loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,28000.0,10.99,916.56,B,385000.0,6.65
Fully Paid,25000.0,13.35,846.57,C,300000.0,3.79
Fully Paid,24925.0,16.29,609.98,C,80000.0,14.11
Fully Paid,29100.0,13.11,982.04,B,65000.0,11.91
Fully Paid,2600.0,15.31,90.53,C,40600.0,8.9
Fully Paid,9000.0,7.9,281.62,A,50000.0,19.66
Fully Paid,35000.0,18.54,1274.84,E,200000.0,15.84
Fully Paid,35000.0,24.11,1009.12,F,118450.0,19.03
Fully Paid,5000.0,5.32,150.58,A,180000.0,12.84
Fully Paid,31700.0,27.31,973.86,G,63422.0,24.11
Fully Paid,16000.0,11.53,527.85,B,150000.0,29.18
Fully Paid,10000.0,10.15,323.38,B,190000.0,12.43
Fully Paid,13250.0,10.16,428.54,B,40000.0,5.49
Fully Paid,15000.0,17.27,536.81,D,50000.0,12.7
Fully Paid,20675.0,22.47,576.56,E,73130.0,14.69
Fully Paid,8000.0,12.12,266.18,B,40000.0,29.76
Fully Paid,6500.0,16.29,229.46,C,60000.0,12.86
Fully Paid,29175.0,14.09,998.41,B,65000.0,15.77
Fully Paid,13000.0,17.57,467.19,D,83000.0,18.65
Fully Paid,19500.0,23.43,554.55,F,46588.0,31.56
Fully Paid,9600.0,12.99,323.42,C,32000.0,35.03
Fully Paid,2950.0,14.85,102.05,C,124000.0,25.68
Fully Paid,22000.0,6.97,679.0,A,50000.0,18.07
Fully Paid,16000.0,14.31,374.87,C,74600.0,27.35
Fully Paid,7750.0,18.55,282.33,E,66500.0,36.58
Fully Paid,3050.0,22.9,117.91,E,45000.0,19.1
Fully Paid,8000.0,14.09,273.78,B,45000.0,15.57
Fully Paid,10400.0,9.49,333.1,B,78000.0,12.05
Fully Paid,10000.0,14.47,235.13,C,60000.0,20.1
Fully Paid,5875.0,13.67,199.86,B,48000.0,17.11
Fully Paid,15000.0,18.25,382.95,E,65000.0,34.01
Fully Paid,8600.0,15.99,302.31,D,65000.0,26.09
Fully Paid,20000.0,10.74,652.32,B,60000.0,13.9
Fully Paid,14500.0,12.49,326.15,B,141000.0,6.53
Fully Paid,9050.0,19.52,334.13,E,25300.0,22.91
Fully Paid,14000.0,7.62,436.26,A,52000.0,28.59
Fully Paid,10500.0,6.49,321.77,A,60000.0,19.17
Fully Paid,6400.0,15.8,154.96,C,39638.0,20.62
Fully Paid,18775.0,8.9,596.17,A,70000.0,16.47
Fully Paid,23500.0,23.63,671.01,F,61300.0,18.87
Fully Paid,2000.0,14.99,69.33,C,13000.0,15.14
Fully Paid,29100.0,12.35,971.41,B,106800.0,17.38
Fully Paid,20000.0,13.98,465.16,C,55000.0,21.38
Fully Paid,19200.0,15.31,668.5,C,65665.0,14.8
Fully Paid,19400.0,13.11,654.7,B,60000.0,8.79
Fully Paid,35000.0,14.49,823.31,C,105000.0,9.2
Fully Paid,20000.0,18.25,510.6,E,50000.0,21.99
Fully Paid,28000.0,14.49,658.65,C,95000.0,19.73
Fully Paid,2400.0,7.62,74.79,A,40000.0,15.27
Fully Paid,5000.0,12.69,167.73,C,60000.0,13.63
Fully Paid,12000.0,13.11,404.97,B,45000.0,10.8
Fully Paid,20000.0,12.85,672.44,B,51000.0,23.39
Fully Paid,3000.0,15.61,104.9,D,46000.0,12.56
Fully Paid,10000.0,9.71,321.32,B,48600.0,22.82
Fully Paid,6000.0,12.12,199.63,B,48500.0,21.5
Fully Paid,14000.0,14.98,485.18,C,83000.0,15.19
Fully Paid,9800.0,12.12,326.07,B,54000.0,21.87
Fully Paid,20000.0,12.99,673.79,B,48000.0,9.73
Fully Paid,8000.0,23.5,311.77,F,90000.0,2.33
Fully Paid,10550.0,13.33,357.16,C,54340.0,20.3
Fully Paid,19200.0,12.99,436.77,B,80000.0,16.74
Fully Paid,12000.0,7.69,374.33,A,69000.0,32.92
Fully Paid,20000.0,16.24,705.52,C,275000.0,7.52
Fully Paid,7000.0,11.53,230.94,B,45000.0,26.86
Fully Paid,5600.0,13.66,190.48,C,50000.0,22.16
Fully Paid,5000.0,16.49,177.0,D,19356.0,34.28
Fully Paid,8000.0,7.89,250.29,A,64293.52,3.73
Fully Paid,27200.0,12.35,907.99,B,80000.0,10.71
Fully Paid,16000.0,19.52,419.65,E,74000.0,9.44
Fully Paid,14950.0,18.25,542.36,E,44000.0,11.7
Fully Paid,1400.0,15.1,48.61,C,32000.0,22.27
Fully Paid,23000.0,9.16,733.11,B,46000.0,16.41
Fully Paid,4200.0,10.64,136.79,B,36000.0,22.1
Fully Paid,7625.0,18.49,277.54,D,38000.0,15.79
Fully Paid,16800.0,6.49,514.83,A,54000.0,5.82
Fully Paid,2100.0,13.33,71.1,C,55000.0,20.25
Fully Paid,35000.0,19.05,1283.85,D,125000.0,11.01
Fully Paid,10000.0,12.49,334.49,B,95000.0,13.37
Fully Paid,16000.0,8.39,504.27,A,52000.0,25.32
Fully Paid,6000.0,13.99,205.04,C,40000.0,27.57
Fully Paid,22500.0,14.09,769.99,B,90000.0,25.25
Fully Paid,30000.0,8.9,952.6,A,110000.0,8.99
Fully Paid,24000.0,22.7,672.45,E,80000.0,20.66
Fully Paid,35000.0,14.65,1207.3,C,250000.0,16.96
Fully Paid,20000.0,9.67,642.25,B,87000.0,27.66
Fully Paid,7000.0,8.18,219.94,B,36000.0,9.63
Fully Paid,7500.0,9.71,240.99,B,58000.0,17.54
Fully Paid,18375.0,17.57,462.32,D,41000.0,33.31
Fully Paid,7200.0,14.33,247.24,C,36000.0,26.97
Fully Paid,22000.0,19.53,812.34,D,50000.0,13.37
Fully Paid,21725.0,25.89,649.05,G,80000.0,20.87
Fully Paid,35000.0,21.15,949.83,E,135000.0,22.37
Fully Paid,6000.0,12.99,202.14,B,35000.0,11.66
Fully Paid,9600.0,8.9,304.84,A,29000.0,16.89
Fully Paid,23100.0,23.99,664.41,F,55000.0,18.63
Fully Paid,6400.0,8.18,201.09,B,50000.0,15.34
Fully Paid,15000.0,14.49,352.85,C,50000.0,28.37
Fully Paid,12000.0,6.49,367.74,A,37500.0,14.59
Fully Paid,35000.0,14.64,1207.13,C,120000.0,19.87
Fully Paid,30000.0,10.64,977.06,B,100000.0,16.29
Fully Paid,15000.0,10.64,488.53,B,40000.0,15.48
Fully Paid,18000.0,18.75,464.46,D,105000.0,17.22
Fully Paid,19750.0,15.31,687.65,C,500000.0,10.74
Fully Paid,10000.0,12.49,334.49,B,75732.0,9.29
Fully Paid,10000.0,8.39,315.17,A,120000.0,11.1
Fully Paid,13500.0,23.99,388.29,F,60000.0,3.18
Fully Paid,25000.0,12.99,568.7,C,95000.0,19.59
Fully Paid,7800.0,14.64,269.02,C,40000.0,7.32
Fully Paid,18000.0,12.69,603.81,C,49000.0,35.05
Fully Paid,31000.0,18.49,795.49,D,70000.0,24.11
Fully Paid,8400.0,13.33,284.37,C,40000.0,16.35
Fully Paid,25000.0,15.31,598.83,C,77000.0,11.57
Fully Paid,25000.0,8.19,509.19,A,113000.0,22.73
Fully Paid,7000.0,7.9,219.04,A,80000.0,11.37
Fully Paid,10425.0,14.49,358.79,C,25000.0,26.64
Fully Paid,29900.0,17.86,756.99,D,65000.0,34.51
Fully Paid,2400.0,7.62,74.79,A,25500.0,24.24
Fully Paid,6000.0,9.17,191.28,B,62000.0,38.44
Fully Paid,16000.0,16.99,397.56,D,60000.0,18.78
Fully Paid,10000.0,7.26,309.97,A,86000.0,12.2
Fully Paid,15000.0,8.9,476.3,A,80000.0,4.04
Fully Paid,3000.0,7.9,93.88,A,85000.0,6.77
Fully Paid,12000.0,9.17,382.55,B,53000.0,24.81
Fully Paid,12000.0,17.57,301.93,D,95000.0,3.31
Fully Paid,32225.0,20.99,871.62,E,77000.0,12.81
Fully Paid,10000.0,13.11,337.47,B,94000.0,15.8
Fully Paid,25000.0,24.99,733.64,E,90000.0,19.09
Fully Paid,14400.0,12.12,479.12,B,100000.0,23.84
Fully Paid,12000.0,16.99,298.17,D,51000.0,13.51
Fully Paid,25000.0,10.99,818.35,B,132000.0,16.15
Fully Paid,17000.0,13.11,573.7,B,47900.0,21.07
Fully Paid,6000.0,14.49,206.5,C,60000.0,10.84
Fully Paid,6000.0,6.03,182.62,A,75000.0,17.04
Fully Paid,7500.0,7.12,231.99,A,92000.0,13.04
Fully Paid,9000.0,15.1,312.43,C,52000.0,26.65
Fully Paid,20000.0,12.99,673.79,B,156130.0,17.95
Fully Paid,11000.0,13.99,375.91,C,70000.0,22.44
Fully Paid,13100.0,17.57,470.78,D,134570.0,7.76
Fully Paid,12275.0,18.99,318.36,E,41000.0,22.59
Fully Paid,12000.0,9.67,385.35,B,87125.0,8.22
Fully Paid,12000.0,12.12,399.26,B,100000.0,12.43
Fully Paid,10000.0,17.56,251.55,D,98000.0,8.88
Fully Paid,8000.0,8.39,252.14,B,95000.0,14.07
Fully Paid,3025.0,16.55,107.18,D,42000.0,17.31
Fully Paid,8325.0,19.2,306.01,D,25000.0,28.32
Fully Paid,21000.0,10.99,687.42,B,200000.0,11.73
Fully Paid,15500.0,7.62,483.01,A,72000.0,20.65
Fully Paid,10500.0,13.67,357.19,B,90000.0,26.55
Fully Paid,22000.0,16.29,776.61,C,45000.0,29.52
Fully Paid,8000.0,8.39,252.14,B,58000.0,12.85
Fully Paid,8325.0,6.62,255.61,A,44000.0,16.06
Fully Paid,5500.0,12.99,185.3,B,75000.0,4.72
Fully Paid,10000.0,8.9,317.54,A,90000.0,11.6
Fully Paid,12000.0,13.66,408.16,C,30000.0,32.32
Fully Paid,6400.0,11.99,212.55,B,55000.0,23.59
Fully Paid,12000.0,8.9,381.04,A,60000.0,12.2
Fully Paid,9750.0,18.49,354.89,D,34000.0,32.22
Fully Paid,2400.0,12.69,80.51,C,32000.0,16.57
Fully Paid,19600.0,15.1,467.32,C,44000.0,7.97
Fully Paid,7500.0,10.16,242.57,B,32000.0,9.56
Fully Paid,19125.0,12.12,636.33,B,94000.0,17.16
Fully Paid,35000.0,12.12,780.68,B,128000.0,3.36
Fully Paid,10000.0,10.99,327.34,B,55000.0,20.25
Fully Paid,20675.0,14.09,707.53,B,47000.0,33.8
Fully Paid,18300.0,9.17,381.39,B,49000.0,28.2
Fully Paid,10000.0,10.64,325.69,B,30000.0,23.96
Fully Paid,10625.0,6.03,323.38,A,94000.0,15.38
Fully Paid,21000.0,12.35,470.86,B,90000.0,28.95
Fully Paid,12000.0,10.99,392.81,B,75000.0,19.22
Fully Paid,3850.0,6.03,117.18,A,31200.0,16.04
Fully Paid,11500.0,15.31,400.4,C,35000.0,27.12
Fully Paid,15000.0,12.99,505.34,C,35000.0,24.01
Fully Paid,35000.0,14.3,1201.33,C,180000.0,19.95
Fully Paid,24000.0,17.1,597.76,C,105000.0,11.89
Fully Paid,8000.0,6.92,246.73,A,43000.0,5.69
Fully Paid,10000.0,9.17,318.79,B,62672.0,16.37
Fully Paid,3300.0,15.1,114.56,C,52000.0,16.52
Fully Paid,20000.0,5.32,602.3,A,180000.0,19.47
Fully Paid,15050.0,18.2,383.82,E,122000.0,23.97
Fully Paid,18000.0,16.99,641.66,D,60000.0,17.38
Fully Paid,24000.0,7.9,750.97,A,99000.0,14.27
Fully Paid,24000.0,8.18,488.71,B,72000.0,14.9
Fully Paid,22000.0,9.17,701.34,B,50000.0,18.51
Fully Paid,21000.0,9.99,677.52,B,131000.0,10.72
Fully Paid,20000.0,11.99,664.2,B,75000.0,7.92
Fully Paid,11500.0,18.54,418.88,E,32000.0,12.6
Fully Paid,35000.0,11.14,1148.18,B,120000.0,15.96
Fully Paid,17325.0,10.16,560.34,B,40000.0,28.23
Fully Paid,9000.0,10.74,293.55,B,53000.0,12.73
Fully Paid,10000.0,18.49,363.99,D,86000.0,22.38
Fully Paid,10000.0,7.9,312.91,A,57000.0,25.26
Fully Paid,15200.0,13.68,517.15,C,70000.0,19.58
Fully Paid,7200.0,11.44,237.23,B,45000.0,21.71
Fully Paid,9000.0,14.65,310.45,C,80000.0,11.25
Fully Paid,8400.0,15.61,293.71,D,30000.0,22.24
Fully Paid,8400.0,14.16,287.75,C,35000.0,27.47
Fully Paid,20000.0,10.99,654.68,B,65000.0,20.35
Fully Paid,1500.0,8.39,47.28,B,33000.0,12.51
Fully Paid,12000.0,11.14,393.67,B,95100.0,10.7
Fully Paid,16500.0,24.99,484.21,E,37500.0,24.74
Fully Paid,3625.0,12.12,120.61,B,62000.0,29.65
Fully Paid,15000.0,13.33,507.8,C,74000.0,25.2
Fully Paid,28000.0,7.89,566.27,A,80000.0,15.52
Fully Paid,31575.0,19.52,828.14,E,84000.0,34.71
Fully Paid,7650.0,17.57,274.92,D,29000.0,13.95
Fully Paid,6000.0,11.67,198.35,B,50000.0,23.19
Fully Paid,24950.0,19.53,921.27,D,52000.0,11.26
Fully Paid,12000.0,14.33,412.06,C,82000.0,11.75
Fully Paid,24000.0,14.99,831.86,C,82000.0,11.24
Fully Paid,11200.0,13.99,260.55,C,50000.0,31.08
Fully Paid,5375.0,15.8,188.44,C,18000.0,25.87
Fully Paid,5000.0,14.65,172.48,C,26000.0,32.46
Fully Paid,9000.0,12.12,299.45,B,53000.0,13.2
Fully Paid,9950.0,16.24,351.0,C,50000.0,17.95
Fully Paid,4500.0,6.49,137.91,A,57500.0,23.96
Fully Paid,5000.0,7.89,156.43,A,46250.0,19.1
Fully Paid,16000.0,7.69,499.1,A,165000.0,6.89
Fully Paid,9000.0,13.11,303.73,B,65000.0,20.25
Fully Paid,24000.0,22.47,669.29,E,85000.0,21.11
Fully Paid,32000.0,16.99,795.12,D,80000.0,14.06
Fully Paid,16000.0,16.29,391.56,C,46698.34,18.71
Fully Paid,3425.0,22.99,132.57,F,50000.0,17.23
Fully Paid,4800.0,18.92,175.76,D,34000.0,13.5
Fully Paid,15000.0,6.49,459.67,A,112000.0,16.68
Fully Paid,18000.0,17.77,454.84,D,49000.0,11.58
Fully Paid,10000.0,11.14,328.06,B,72520.76,7.86
Fully Paid,15000.0,6.62,460.56,A,62000.0,17.18
Fully Paid,10000.0,11.14,328.06,B,100000.0,16.02
Fully Paid,5000.0,15.59,174.78,D,60000.0,20.1
Fully Paid,4000.0,9.99,129.05,B,37627.0,13.3
Fully Paid,15000.0,5.32,451.73,A,116000.0,17.01
Fully Paid,10000.0,8.18,314.2,B,60000.0,18.24
Fully Paid,20000.0,14.65,472.14,C,104000.0,22.64
Fully Paid,4025.0,17.57,144.65,D,40000.0,11.4
Fully Paid,7000.0,13.33,236.98,C,76000.0,18.92
Fully Paid,11725.0,11.99,389.39,B,28000.0,25.76
Fully Paid,10000.0,11.99,332.1,B,45000.0,16.61
Fully Paid,24000.0,6.89,739.85,A,145000.0,15.61
Fully Paid,18000.0,13.99,418.74,C,45000.0,25.04
Fully Paid,12000.0,6.62,368.45,A,40000.0,9.36
Fully Paid,17000.0,10.15,549.75,B,57000.0,19.45
Fully Paid,20000.0,12.99,673.79,C,120000.0,4.75
Fully Paid,12000.0,10.99,392.81,B,40000.0,14.28
Fully Paid,30000.0,13.35,687.98,C,73856.0,13.62
Fully Paid,3950.0,15.31,137.53,C,17500.0,30.17
Fully Paid,16450.0,15.99,399.95,D,49000.0,18.99
Fully Paid,28000.0,7.89,876.0,A,162000.0,18.5
Fully Paid,2000.0,6.03,60.88,A,63693.0,20.76
Fully Paid,6500.0,8.19,204.26,A,86000.0,19.06
Fully Paid,5000.0,13.53,169.75,B,125000.0,7.57
Fully Paid,7475.0,20.49,279.67,E,22000.0,26.47
Fully Paid,14000.0,17.86,354.45,D,40000.0,13.11
Fully Paid,18000.0,14.09,615.99,B,83000.0,20.38
Fully Paid,20000.0,13.33,677.07,C,80000.0,8.49
Fully Paid,32000.0,14.99,1109.14,C,576000.0,6.07
Fully Paid,19200.0,17.27,687.12,D,48000.0,23.18
Fully Paid,14000.0,7.9,438.07,A,103000.0,6.55
Fully Paid,19200.0,23.4,747.24,E,85000.0,17.17
Fully Paid,10000.0,7.39,310.56,A,41500.0,17.32
Fully Paid,6000.0,12.12,199.63,B,20000.0,26.88
Fully Paid,9750.0,12.12,324.4,B,30000.0,33.14
Fully Paid,24000.0,12.85,806.93,B,80000.0,21.18
Fully Paid,25000.0,18.25,638.25,E,65000.0,25.17
Fully Paid,11000.0,11.14,360.86,B,50000.0,7.49
Fully Paid,17000.0,13.11,573.7,B,90000.0,14.78
Fully Paid,20000.0,14.49,688.33,C,125000.0,11.18
Fully Paid,7200.0,13.68,244.97,C,65000.0,15.62
Fully Paid,17375.0,10.16,561.95,B,52000.0,27.78
Fully Paid,12000.0,17.57,301.93,D,54449.0,17.85
Fully Paid,10000.0,16.29,353.01,C,40000.0,14.37
Fully Paid,16800.0,13.33,568.74,C,102000.0,11.82
Fully Paid,25000.0,18.24,906.83,D,80000.0,14.03
Fully Paid,12000.0,12.29,268.7,C,56000.0,28.31
Fully Paid,15100.0,18.84,390.38,E,58000.0,13.81
Fully Paid,23100.0,16.55,818.42,D,55000.0,11.11
Fully Paid,15000.0,14.49,352.85,C,118000.0,15.39
Fully Paid,28000.0,13.98,651.23,C,88000.0,12.53
Fully Paid,20000.0,13.99,465.27,C,90000.0,9.43
Fully Paid,8800.0,8.39,277.35,B,126400.0,11.72
Fully Paid,20000.0,14.65,689.89,C,78000.0,13.97
Fully Paid,15000.0,11.44,494.22,B,60000.0,27.68
Fully Paid,27150.0,12.99,914.67,B,76000.0,31.39
Fully Paid,3000.0,6.03,91.31,A,41764.0,1.67
Fully Paid,15000.0,9.17,478.19,B,92000.0,12.74
Fully Paid,1925.0,14.99,66.73,C,45000.0,21.44
Fully Paid,15000.0,9.67,481.69,B,69400.0,16.31
Fully Paid,14000.0,9.75,450.1,B,67600.0,23.48
Fully Paid,7000.0,12.39,233.81,C,62000.0,4.51
Fully Paid,15000.0,17.76,540.49,D,65000.0,26.14
Fully Paid,20000.0,19.2,521.02,D,50000.0,16.56
Fully Paid,20000.0,23.83,573.39,F,60000.0,33.34
Fully Paid,22250.0,13.99,517.61,C,50000.0,19.92
Fully Paid,11700.0,16.2,412.5,C,52000.0,13.28
Fully Paid,19000.0,6.03,578.28,A,88000.0,18.86
Fully Paid,23125.0,13.18,528.3,C,200000.0,12.04
Fully Paid,12000.0,6.68,368.78,A,62000.0,27.93
Fully Paid,18000.0,12.29,600.36,C,145000.0,12.82
Fully Paid,6000.0,8.9,190.52,A,59000.0,25.24
Fully Paid,12000.0,14.47,412.88,C,69000.0,17.44
Fully Paid,25000.0,18.54,642.21,E,104000.0,16.51
Fully Paid,24000.0,7.62,747.88,A,175000.0,7.35
Fully Paid,7200.0,10.99,235.69,B,25000.0,24.48
Fully Paid,9000.0,8.39,283.65,A,81000.0,11.72
Fully Paid,27575.0,14.33,946.88,C,240000.0,0.13
Fully Paid,28000.0,11.44,614.95,B,135000.0,3.57
Fully Paid,12000.0,7.62,373.94,A,68000.0,23.19
Fully Paid,28425.0,20.99,768.84,E,62000.0,22.74
Fully Paid,16500.0,8.39,520.03,A,40000.0,23.34
Fully Paid,20000.0,20.49,535.35,E,150000.0,14.26
Fully Paid,7200.0,15.31,250.69,C,39600.0,22.18
Fully Paid,8000.0,11.49,263.78,B,85000.0,5.96
Fully Paid,13000.0,18.25,331.89,D,57000.0,15.47
Fully Paid,15000.0,15.41,360.09,D,40000.0,12.69
Fully Paid,29700.0,13.11,677.44,B,60000.0,26.26
Fully Paid,15000.0,12.49,501.74,B,94700.0,15.02
Fully Paid,20000.0,18.25,510.6,E,66000.0,11.55
Fully Paid,8875.0,19.52,327.67,D,26546.0,25.72
Fully Paid,5000.0,14.65,172.48,C,63000.0,9.41
Fully Paid,9600.0,6.49,294.19,A,51500.0,2.14
Fully Paid,25975.0,14.33,608.85,C,58000.0,25.92
Fully Paid,10000.0,6.03,304.36,A,180000.0,10.3
Fully Paid,25000.0,23.7,714.86,F,63000.0,31.18
Fully Paid,24000.0,9.49,768.68,B,109000.0,13.7
Fully Paid,12175.0,14.33,418.07,C,35000.0,6.55
Fully Paid,22675.0,15.31,789.49,C,90000.0,10.21
Fully Paid,29175.0,18.75,1065.76,D,65000.0,13.36
Fully Paid,19600.0,11.14,642.98,B,49000.0,31.22
Fully Paid,15000.0,14.09,513.33,B,46000.0,27.18
Fully Paid,4400.0,14.99,152.51,C,57000.0,20.44
Fully Paid,3500.0,9.17,111.58,B,30000.0,11.0
Fully Paid,20200.0,20.99,546.37,E,120000.0,8.71
Fully Paid,12000.0,17.57,431.25,D,56000.0,4.59
Fully Paid,8125.0,15.61,284.09,C,32280.0,20.71
Fully Paid,5600.0,17.57,201.25,D,85000.0,35.21
Fully Paid,1000.0,11.99,33.21,C,35000.0,2.95
Fully Paid,6000.0,14.16,205.54,C,77000.0,23.94
Fully Paid,8000.0,8.9,254.03,A,53000.0,8.51
Fully Paid,12000.0,14.98,285.36,C,90000.0,15.26
Fully Paid,1000.0,13.18,33.79,C,145000.0,28.02
Fully Paid,7575.0,16.29,267.41,D,32400.0,36.04
Fully Paid,10800.0,24.5,313.84,F,31824.0,10.94
Fully Paid,20000.0,9.99,645.25,B,90000.0,7.49
Fully Paid,14300.0,13.67,486.46,B,84000.0,19.29
Fully Paid,7500.0,7.69,233.96,A,100000.0,6.04
Fully Paid,26000.0,6.24,793.81,A,98000.0,9.25
Fully Paid,35000.0,21.6,958.72,E,97000.0,17.59
Fully Paid,5000.0,8.9,158.77,A,122000.0,10.77
Fully Paid,10000.0,12.12,332.72,B,42000.0,28.34
Fully Paid,8800.0,14.49,302.87,C,44000.0,10.97
Fully Paid,1400.0,10.16,45.28,B,15000.0,4.0
Fully Paid,35000.0,11.53,1154.66,B,107000.0,10.02
Fully Paid,27425.0,21.18,744.72,E,65000.0,21.55
Fully Paid,16000.0,10.99,523.75,B,91000.0,15.58
Fully Paid,15000.0,18.75,547.95,D,85000.0,20.54
Fully Paid,6000.0,8.9,190.52,A,50000.0,1.63
Fully Paid,16000.0,6.97,493.82,A,75000.0,28.82
Fully Paid,9600.0,16.2,338.46,C,65000.0,12.59
Fully Paid,8000.0,14.99,277.29,C,45000.0,7.04
Fully Paid,10000.0,12.69,225.95,C,47000.0,22.78
Fully Paid,16000.0,13.35,541.81,C,79000.0,10.57
Fully Paid,25500.0,21.98,704.0,E,58000.0,25.03
Fully Paid,1500.0,15.61,52.45,C,135000.0,7.72
Fully Paid,25000.0,16.24,881.9,C,250000.0,7.1
Fully Paid,12000.0,10.99,392.81,B,58000.0,9.93
Fully Paid,16000.0,17.86,405.08,D,62000.0,36.22
Fully Paid,10000.0,8.9,317.54,A,115000.0,26.54
Fully Paid,10000.0,17.27,357.88,C,60000.0,16.7
Fully Paid,12375.0,17.57,444.73,D,45000.0,24.03
Fully Paid,17500.0,11.67,578.5,B,100000.0,13.31
Fully Paid,16000.0,21.49,437.28,E,97800.0,21.89
Fully Paid,30000.0,14.98,713.39,C,82000.0,10.8
Fully Paid,33500.0,8.9,1063.74,A,85000.0,10.92
Fully Paid,19200.0,12.99,646.84,C,290000.0,13.14
Fully Paid,20000.0,8.9,635.07,A,100000.0,26.08
Fully Paid,19475.0,23.43,553.84,F,82000.0,26.46
Fully Paid,19725.0,7.89,617.11,A,78000.0,14.12
Fully Paid,26500.0,14.09,906.87,B,160000.0,9.47
Fully Paid,31300.0,21.0,1179.23,E,100000.0,4.08
Fully Paid,25000.0,7.89,782.15,A,62000.0,31.69
Fully Paid,10400.0,7.26,322.36,A,45000.0,14.24
Fully Paid,18000.0,14.31,617.92,C,80000.0,12.02
Fully Paid,24000.0,18.25,612.72,D,90720.0,24.56
Fully Paid,25000.0,17.27,624.95,D,128900.0,11.24
Fully Paid,18000.0,24.7,525.17,G,75000.0,13.33
Fully Paid,33000.0,18.99,855.86,D,73380.0,33.87
Fully Paid,10800.0,12.35,360.53,B,75000.0,11.7
Fully Paid,5375.0,17.57,193.17,D,68000.0,9.6
Fully Paid,10000.0,10.99,327.34,B,32000.0,21.49
Fully Paid,1600.0,17.76,57.66,D,76000.0,6.44
Fully Paid,20000.0,14.98,475.59,C,50000.0,34.45
Fully Paid,11675.0,7.9,365.32,A,52000.0,31.55
Fully Paid,18000.0,9.71,578.37,B,135000.0,5.86
Fully Paid,10600.0,10.99,346.99,B,80000.0,15.61
Fully Paid,35000.0,18.55,899.28,E,90000.0,23.12
Fully Paid,9600.0,9.75,308.64,B,25000.0,25.68
Fully Paid,3500.0,10.49,113.75,B,56000.0,11.53
Fully Paid,25050.0,11.99,831.9,B,70000.0,17.45
Fully Paid,21000.0,13.33,710.92,C,108500.0,15.12
Fully Paid,30750.0,19.52,806.5,D,68722.0,25.82
Fully Paid,18825.0,8.9,597.76,A,48000.0,14.35
Fully Paid,10000.0,13.65,340.08,C,172000.0,4.81
Fully Paid,6000.0,11.14,196.84,B,65394.0,26.63
Fully Paid,3400.0,9.75,109.31,B,45000.0,17.76
Fully Paid,14400.0,9.17,300.11,B,102000.0,15.01
Fully Paid,6400.0,19.52,236.29,E,30000.0,34.48
Fully Paid,11200.0,11.44,369.02,B,50000.0,24.75
Fully Paid,7125.0,7.51,221.67,A,10000.0,6.0
Fully Paid,16300.0,11.99,541.32,C,90000.0,6.11
Fully Paid,27575.0,7.62,859.28,A,72000.0,12.78
Fully Paid,20000.0,13.65,680.16,C,55000.0,21.65
Fully Paid,5500.0,13.11,185.61,B,27172.56,28.26
Fully Paid,7750.0,14.33,266.13,C,75000.0,18.0
Fully Paid,9750.0,17.1,348.1,C,61000.0,12.22
Fully Paid,4500.0,14.64,155.21,C,24000.0,31.05
Fully Paid,20000.0,7.62,623.23,A,92000.0,6.67
Fully Paid,17200.0,15.59,601.23,D,70000.0,37.51
Fully Paid,21000.0,9.17,669.46,B,98000.0,14.94
Fully Paid,15000.0,10.99,491.01,B,99000.0,17.72
Fully Paid,12000.0,6.92,370.09,A,100000.0,21.13
Fully Paid,18000.0,7.62,560.91,A,75000.0,25.6
Fully Paid,20000.0,8.49,631.26,B,78000.0,15.42
Fully Paid,6650.0,13.11,224.42,B,56000.0,7.41
Fully Paid,13200.0,12.85,299.33,B,80000.0,19.79
Fully Paid,35000.0,14.98,1212.95,C,95000.0,28.63
Fully Paid,7200.0,11.67,238.01,B,125000.0,10.26
Fully Paid,20000.0,17.76,720.65,D,112000.0,16.44
Fully Paid,8000.0,11.47,263.7,B,65000.0,20.22
Fully Paid,19000.0,23.63,542.52,F,56000.0,12.26
Fully Paid,21000.0,10.74,453.88,B,115000.0,10.69
Fully Paid,2750.0,13.35,93.13,C,77000.0,0.55
Fully Paid,17000.0,6.92,524.29,A,75000.0,4.4
Fully Paid,25000.0,16.29,611.82,D,63500.0,19.79
Fully Paid,17900.0,11.14,587.22,B,90000.0,27.92
Fully Paid,3800.0,13.35,128.68,C,52000.0,10.22
Fully Paid,12000.0,21.98,331.3,E,61000.0,13.36
Fully Paid,12500.0,6.03,380.45,A,140000.0,10.4
Fully Paid,8750.0,8.18,274.93,B,19200.0,13.19
Fully Paid,6000.0,9.17,191.28,B,62000.0,2.9
Fully Paid,15000.0,18.75,547.95,D,52000.0,24.16
Fully Paid,5000.0,6.03,152.18,A,72000.0,8.88
Fully Paid,10000.0,8.9,317.54,A,25000.0,22.66
Fully Paid,16000.0,6.03,486.97,A,81120.0,6.23
Fully Paid,17000.0,17.27,424.97,D,85200.0,29.32
Fully Paid,35000.0,8.18,1099.69,B,350000.0,2.56
Fully Paid,10000.0,11.99,332.1,B,75000.0,3.22
Fully Paid,9975.0,7.89,312.08,A,72000.0,7.03
Fully Paid,6000.0,12.29,200.12,C,105000.0,17.15
Fully Paid,14400.0,18.49,369.52,E,50000.0,21.77
Fully Paid,40000.0,5.32,1204.6,A,455000.0,5.5
Fully Paid,35000.0,20.99,946.68,E,87000.0,17.94
