loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,30000.0,17.57,1078.12,D,114600.0,21.49
Fully Paid,12000.0,14.46,412.82,C,78000.0,1.58
Fully Paid,25000.0,12.99,842.23,C,80000.0,26.69
Fully Paid,4500.0,8.9,142.89,A,54000.0,24.44
Fully Paid,10000.0,14.33,343.39,C,45000.0,17.92
Fully Paid,8500.0,15.31,295.95,C,40000.0,6.93
Fully Paid,4125.0,17.57,148.25,D,14000.0,38.34
Fully Paid,5500.0,14.98,190.61,C,54747.0,22.27
Fully Paid,28000.0,14.33,961.47,C,130000.0,6.64
Fully Paid,7025.0,15.61,245.63,D,80000.0,10.83
Fully Paid,12000.0,12.69,402.54,C,52000.0,19.76
Fully Paid,3000.0,22.99,116.12,F,25000.0,29.49
Fully Paid,6000.0,18.25,217.67,D,50000.0,10.63
Fully Paid,6000.0,11.99,199.26,B,32000.0,30.46
Fully Paid,6000.0,19.52,221.52,D,30000.0,24.28
Fully Paid,16000.0,14.47,550.51,C,62000.0,16.67
Fully Paid,34900.0,7.9,1092.03,A,115000.0,20.49
Fully Paid,21000.0,6.62,644.78,A,265000.0,9.58
Fully Paid,4950.0,10.16,160.1,B,16840.0,16.75
Fully Paid,10425.0,9.71,334.97,B,30000.0,29.72
Fully Paid,5050.0,15.61,176.58,D,80000.0,12.51
Fully Paid,21000.0,14.64,495.63,C,95000.0,14.45
Fully Paid,10000.0,6.49,306.45,A,160000.0,9.5
Fully Paid,16000.0,10.99,523.75,B,120000.0,7.24
Fully Paid,3000.0,21.15,81.42,E,120000.0,15.87
Fully Paid,6000.0,9.17,191.28,B,70000.0,25.9
Fully Paid,4000.0,12.69,134.18,C,40000.0,20.58
Fully Paid,8350.0,15.99,293.53,D,102000.0,11.92
Fully Paid,10000.0,6.62,307.04,A,90000.0,14.93
Fully Paid,18000.0,7.69,561.49,A,92000.0,15.17
Fully Paid,14375.0,16.99,512.44,D,180000.0,2.45
Fully Paid,27575.0,9.67,885.51,B,95000.0,22.76
Fully Paid,12000.0,10.15,388.06,B,65000.0,16.48
Fully Paid,13500.0,12.29,450.27,C,87500.0,14.16
Fully Paid,7800.0,11.99,259.04,B,45000.0,15.25
Fully Paid,11000.0,6.03,334.8,A,50000.0,12.51
Fully Paid,4075.0,7.26,126.31,A,100000.0,19.28
Fully Paid,8400.0,11.14,275.57,B,58000.0,3.37
Fully Paid,11000.0,6.62,337.75,A,34000.0,15.46
Fully Paid,3000.0,14.33,103.02,C,28000.0,29.57
Fully Paid,30000.0,23.63,856.61,F,85000.0,30.28
Fully Paid,35000.0,12.49,1170.71,B,80500.0,0.5
Fully Paid,12000.0,13.53,407.4,B,80000.0,9.86
Fully Paid,11000.0,10.64,358.26,B,40000.0,16.5
Fully Paid,6250.0,13.98,213.55,C,60000.0,19.62
Fully Paid,16000.0,15.61,385.79,D,45000.0,31.94
Fully Paid,19000.0,10.99,621.95,B,135000.0,15.41
Fully Paid,9400.0,10.99,307.7,B,30000.0,23.96
Fully Paid,15000.0,14.99,519.91,C,111000.0,10.46
Fully Paid,8000.0,6.62,245.63,A,46000.0,19.41
Fully Paid,10800.0,12.99,245.68,C,39700.0,27.54
Fully Paid,3000.0,6.62,92.12,A,48000.0,22.85
Fully Paid,15000.0,15.8,525.88,C,60000.0,20.98
Fully Paid,15000.0,11.99,498.15,B,84000.0,24.07
Fully Paid,5200.0,9.99,167.77,B,64230.0,7.23
Fully Paid,5600.0,15.61,195.81,D,42000.0,23.83
Fully Paid,18600.0,7.9,582.0,A,75000.0,5.7
Fully Paid,24000.0,11.99,533.75,B,73000.0,32.35
Fully Paid,26000.0,12.85,589.59,B,60000.0,18.22
Fully Paid,14000.0,11.44,461.27,B,70000.0,17.73
Fully Paid,6000.0,16.99,213.89,D,110000.0,13.79
Fully Paid,9000.0,12.69,301.91,C,37000.0,21.47
Fully Paid,10800.0,8.9,342.94,A,55000.0,18.02
Fully Paid,11200.0,12.69,375.71,C,38400.0,11.13
Fully Paid,2000.0,16.55,70.86,D,74984.0,10.59
Fully Paid,20200.0,13.98,690.2,C,45000.0,23.17
Fully Paid,13000.0,16.24,458.59,C,50000.0,18.48
Fully Paid,20000.0,7.9,625.81,A,80000.0,8.39
Fully Paid,17000.0,6.89,524.06,A,54054.0,16.85
Fully Paid,9425.0,12.99,317.53,C,60000.0,25.22
Fully Paid,14000.0,9.17,291.78,B,52663.0,23.96
Fully Paid,23350.0,16.99,580.19,D,85000.0,11.86
Fully Paid,18000.0,13.11,607.45,B,40000.0,26.7
Fully Paid,25000.0,19.52,922.99,D,90000.0,30.25
Fully Paid,4050.0,25.89,162.94,G,33840.0,22.09
Fully Paid,6400.0,14.64,220.74,C,56000.0,15.62
Fully Paid,12000.0,13.49,407.17,C,37104.0,18.56
Fully Paid,15000.0,10.15,485.07,B,65000.0,25.31
Fully Paid,15000.0,5.93,455.86,A,97090.0,1.35
Fully Paid,12800.0,10.99,419.0,B,140000.0,9.23
Fully Paid,17000.0,12.69,384.11,C,295000.0,6.62
Fully Paid,20000.0,14.3,686.48,C,70000.0,15.72
Fully Paid,12000.0,11.67,396.69,B,67000.0,3.62
Fully Paid,5000.0,6.49,153.23,A,42555.0,19.15
Fully Paid,31375.0,25.57,931.42,F,73000.0,23.12
Fully Paid,3000.0,14.09,102.67,B,60000.0,9.86
Fully Paid,17300.0,16.29,610.7,C,42000.0,23.43
Fully Paid,9000.0,12.99,303.21,C,52700.0,15.55
Fully Paid,20000.0,6.49,612.89,A,101000.0,9.93
Fully Paid,13075.0,17.27,467.92,C,65000.0,15.95
Fully Paid,2625.0,13.11,88.59,B,16000.0,24.83
Fully Paid,20000.0,8.18,407.26,B,75000.0,24.75
Fully Paid,18000.0,9.99,580.73,B,84500.0,15.75
Fully Paid,5000.0,14.49,172.09,C,85400.0,19.83
Fully Paid,16000.0,12.39,534.42,C,80000.0,22.25
Fully Paid,5000.0,16.55,177.15,D,70000.0,14.86
Fully Paid,14125.0,12.12,469.97,B,98000.0,2.87
Fully Paid,35000.0,17.86,1262.88,D,102000.0,23.29
Fully Paid,8325.0,19.72,308.21,D,25000.0,23.14
Fully Paid,6000.0,7.69,187.17,A,35000.0,19.92
Fully Paid,10000.0,14.47,344.07,C,76000.0,13.52
Fully Paid,12500.0,11.99,415.12,B,45000.0,21.07
Fully Paid,9000.0,10.99,294.61,B,35000.0,14.3
Fully Paid,11200.0,15.61,270.05,D,52975.0,15.79
Fully Paid,20000.0,18.55,513.88,E,62000.0,16.47
Fully Paid,3200.0,10.15,103.49,B,85000.0,20.09
Fully Paid,35000.0,19.47,917.0,D,100000.0,15.11
Fully Paid,21000.0,7.62,654.39,A,144000.0,23.75
Fully Paid,6500.0,6.49,199.19,A,73000.0,25.17
Fully Paid,15825.0,16.59,560.99,D,60000.0,23.45
Fully Paid,5000.0,12.12,166.36,B,50000.0,14.59
Fully Paid,30000.0,17.86,759.52,D,60000.0,30.02
Fully Paid,20000.0,12.12,665.44,B,58000.0,25.9
Fully Paid,25000.0,7.62,779.04,A,136000.0,16.92
Fully Paid,20000.0,12.12,665.44,B,90000.0,2.61
Fully Paid,23850.0,24.83,697.66,G,53712.0,25.21
Fully Paid,8000.0,15.61,279.72,C,49000.0,12.22
Fully Paid,8500.0,14.16,291.18,C,24472.0,12.6
Fully Paid,7550.0,14.09,258.38,B,27000.0,30.14
Fully Paid,20000.0,15.31,696.35,C,120000.0,10.68
Fully Paid,10000.0,15.61,349.65,C,42000.0,8.96
Fully Paid,8000.0,9.71,257.05,B,200000.0,1.64
Fully Paid,15500.0,10.16,501.31,B,50000.0,10.86
Fully Paid,5275.0,12.99,177.72,C,12000.0,7.3
Fully Paid,8000.0,10.15,258.71,B,36000.0,13.3
Fully Paid,7200.0,10.16,232.87,B,25000.0,26.78
Fully Paid,35000.0,18.25,1269.73,D,74000.0,12.55
Fully Paid,6000.0,18.85,219.49,D,46000.0,3.83
Fully Paid,17750.0,17.27,443.72,C,51577.0,21.34
Fully Paid,15200.0,6.03,462.63,A,113000.0,2.23
Fully Paid,24000.0,12.12,535.33,B,96000.0,11.13
Fully Paid,18000.0,13.33,609.36,C,45000.0,8.15
Fully Paid,13800.0,15.88,484.35,C,72600.0,31.67
Fully Paid,10000.0,15.31,348.18,C,64000.0,17.64
Fully Paid,10000.0,14.65,344.95,C,24000.0,12.75
Fully Paid,7000.0,23.5,199.35,F,65000.0,1.53
Fully Paid,14000.0,8.9,444.55,A,82000.0,8.53
Fully Paid,12000.0,15.8,420.71,C,68000.0,12.65
Fully Paid,13475.0,19.24,351.34,E,54000.0,9.3
Fully Paid,35000.0,23.7,1000.8,F,214000.0,12.94
Fully Paid,17600.0,15.31,421.58,C,66950.0,19.21
Fully Paid,28100.0,17.86,1013.91,D,67000.0,17.3
Fully Paid,28000.0,6.49,858.05,A,78000.0,22.08
Fully Paid,10000.0,8.18,314.2,B,101300.0,4.31
Fully Paid,18000.0,12.49,602.08,B,198000.0,22.14
Fully Paid,23675.0,12.35,790.32,B,54500.0,24.11
Fully Paid,8000.0,18.25,290.23,E,30000.0,21.04
Fully Paid,12000.0,15.61,289.34,D,95000.0,33.12
Fully Paid,19200.0,7.9,600.78,A,62000.0,21.51
Fully Paid,18000.0,16.78,639.78,C,210000.0,6.67
Fully Paid,19750.0,19.05,724.46,D,57000.0,25.09
Fully Paid,12400.0,20.49,463.94,E,49500.0,14.98
Fully Paid,12000.0,7.59,373.78,A,84000.0,14.36
Fully Paid,27100.0,22.45,755.43,E,70000.0,16.0
Fully Paid,10000.0,17.76,360.33,D,78000.0,2.77
Fully Paid,18250.0,21.0,493.73,E,41300.0,7.0
Fully Paid,16000.0,20.49,598.62,E,63000.0,31.56
Fully Paid,6900.0,15.61,241.26,C,72000.0,10.93
Fully Paid,3000.0,7.62,93.49,A,75000.0,14.43
Fully Paid,20000.0,13.99,465.27,C,48000.0,24.75
Fully Paid,15750.0,6.03,479.36,A,44000.0,23.92
Fully Paid,12500.0,11.99,415.12,B,70000.0,18.53
Fully Paid,8000.0,11.55,264.0,B,76000.0,11.45
Fully Paid,16000.0,6.39,489.59,A,45000.0,11.52
Fully Paid,10575.0,11.14,346.92,B,65000.0,30.22
Fully Paid,12000.0,14.09,410.66,B,43000.0,16.66
Fully Paid,31175.0,24.08,1224.4,F,87115.0,23.09
Fully Paid,18000.0,10.16,582.17,B,115000.0,16.1
Fully Paid,15000.0,6.89,462.41,A,90000.0,17.44
Fully Paid,24000.0,13.67,554.35,C,85000.0,24.3
Fully Paid,20400.0,11.99,677.48,C,50000.0,19.68
Fully Paid,7300.0,14.49,251.24,C,55000.0,25.35
Fully Paid,7000.0,11.99,232.47,B,53000.0,4.96
Fully Paid,14000.0,18.25,507.9,D,124000.0,10.28
Fully Paid,16000.0,5.32,481.84,A,110000.0,6.12
Fully Paid,10000.0,12.85,336.22,B,39000.0,25.45
Fully Paid,19950.0,11.99,443.68,B,50000.0,13.39
Fully Paid,7000.0,15.31,243.73,C,36860.0,14.65
Fully Paid,4800.0,14.33,164.83,C,60000.0,31.3
Fully Paid,13200.0,14.09,451.73,B,78000.0,14.66
Fully Paid,15000.0,12.05,334.05,C,60000.0,15.48
Fully Paid,4800.0,16.2,169.23,C,55000.0,24.57
Fully Paid,18000.0,18.49,655.18,D,64000.0,20.72
Fully Paid,10925.0,25.88,326.33,F,48000.0,18.55
Fully Paid,6000.0,6.62,184.23,A,69000.0,6.16
Fully Paid,22000.0,10.99,720.15,B,64500.0,13.86
Fully Paid,11000.0,7.69,343.13,A,85000.0,12.29
Fully Paid,35000.0,9.99,743.48,B,99766.0,22.42
Fully Paid,17375.0,12.85,584.18,B,77000.0,4.94
Fully Paid,26000.0,15.59,626.62,D,157000.0,15.01
Fully Paid,2000.0,7.9,62.59,A,72000.0,26.58
Fully Paid,6000.0,18.25,217.67,D,35000.0,25.89
Fully Paid,7000.0,6.62,214.93,A,33000.0,7.45
Fully Paid,11000.0,8.9,349.29,A,80000.0,11.34
Fully Paid,5000.0,11.53,164.96,B,90000.0,8.5
Fully Paid,10000.0,18.24,362.73,D,65000.0,10.86
Fully Paid,12000.0,8.18,377.04,B,70000.0,4.42
Fully Paid,35000.0,13.98,1195.88,C,101807.0,11.22
Fully Paid,20000.0,13.11,674.94,B,54000.0,32.09
Fully Paid,22500.0,8.9,714.45,A,155000.0,13.65
Fully Paid,35000.0,13.66,808.24,C,225000.0,21.57
Fully Paid,8125.0,16.49,287.63,D,26400.0,30.41
Fully Paid,14400.0,13.33,330.09,C,150000.0,12.1
Fully Paid,6950.0,15.61,243.01,C,74500.0,9.42
Fully Paid,17000.0,10.99,556.48,B,75000.0,19.44
Fully Paid,5750.0,15.1,199.61,C,33000.0,18.44
Fully Paid,26400.0,12.69,885.59,C,100000.0,18.02
Fully Paid,6000.0,21.49,163.98,E,90000.0,13.2
Fully Paid,9875.0,15.31,343.83,C,52000.0,11.33
Fully Paid,9000.0,6.24,274.78,A,43000.0,18.06
Fully Paid,21000.0,19.72,553.11,D,55000.0,9.64
Fully Paid,12300.0,9.17,392.12,B,81471.0,17.82
Fully Paid,16025.0,14.98,381.07,C,292000.0,12.02
Fully Paid,20000.0,15.59,482.02,D,52000.0,22.66
Fully Paid,10200.0,17.27,365.03,C,70000.0,12.17
Fully Paid,14000.0,11.14,459.28,B,70000.0,15.62
Fully Paid,16000.0,8.18,502.72,B,125000.0,9.07
Fully Paid,20000.0,15.59,482.02,D,62000.0,30.39
Fully Paid,19875.0,15.61,479.22,D,54000.0,27.18
Fully Paid,15000.0,13.11,506.21,B,85000.0,7.08
Fully Paid,9600.0,13.98,328.02,C,30000.0,28.4
Fully Paid,16000.0,14.49,550.66,C,70000.0,32.53
Fully Paid,6300.0,11.14,206.68,B,30000.0,20.6
Fully Paid,28000.0,13.98,956.71,C,113774.0,12.77
Fully Paid,8400.0,11.47,276.88,B,71000.0,18.69
Fully Paid,18150.0,13.11,414.0,B,175000.0,9.56
Fully Paid,35000.0,8.9,1111.37,A,71000.0,23.73
Fully Paid,7200.0,9.49,230.61,B,80000.0,17.16
Fully Paid,35000.0,17.77,1261.3,D,164208.0,19.72
Fully Paid,8000.0,13.35,270.91,C,71000.0,10.04
Fully Paid,12000.0,10.78,391.62,B,29376.0,20.02
Fully Paid,28100.0,10.16,908.83,B,120000.0,12.89
Fully Paid,6500.0,12.05,216.05,C,40000.0,28.71
Fully Paid,13000.0,13.98,302.36,C,75000.0,13.18
Fully Paid,11200.0,5.32,337.29,A,64000.0,18.19
Fully Paid,13000.0,13.33,298.0,C,120000.0,7.7
Fully Paid,17975.0,16.55,636.84,D,96000.0,14.21
Fully Paid,10000.0,11.55,330.0,B,90000.0,14.28
Fully Paid,35000.0,11.47,769.22,B,131000.0,32.72
Fully Paid,8000.0,9.99,258.1,B,125000.0,19.38
Fully Paid,6000.0,10.99,196.41,B,66000.0,13.69
Fully Paid,9000.0,12.39,300.61,C,50000.0,14.53
Fully Paid,12000.0,20.49,321.21,E,96000.0,25.13
Fully Paid,30000.0,14.65,708.2,C,115000.0,25.9
Fully Paid,18000.0,12.12,401.5,B,65000.0,27.0
Fully Paid,10800.0,9.99,348.44,B,67500.0,21.49
Fully Paid,35000.0,17.27,874.93,C,120000.0,22.22
Fully Paid,7450.0,13.99,254.59,C,35000.0,33.3
Fully Paid,6000.0,10.16,194.06,B,65000.0,31.31
Fully Paid,17475.0,13.67,594.46,B,39482.0,7.54
Fully Paid,12725.0,16.59,451.09,D,46000.0,27.16
Fully Paid,7000.0,8.39,220.62,B,38000.0,19.39
Fully Paid,35000.0,9.17,1115.77,B,175000.0,14.64
Fully Paid,7150.0,8.9,227.04,A,30910.0,14.29
Fully Paid,20000.0,13.99,465.27,C,75000.0,15.18
Fully Paid,28000.0,17.57,704.49,D,385000.0,4.36
Fully Paid,5750.0,21.0,216.64,E,70000.0,3.7
Fully Paid,5600.0,6.03,170.44,A,100000.0,16.3
Fully Paid,14475.0,20.2,539.42,E,33000.0,30.11
Fully Paid,12000.0,7.49,373.22,A,75000.0,18.14
Fully Paid,10600.0,14.33,363.99,C,81000.0,30.54
Fully Paid,14000.0,11.99,464.94,B,160000.0,15.41
Fully Paid,7200.0,7.62,224.37,A,76500.0,8.22
Fully Paid,18000.0,15.61,434.01,D,77000.0,8.1
Fully Paid,10000.0,13.11,337.47,B,30000.0,15.72
Fully Paid,10575.0,18.75,386.31,D,40000.0,14.13
Fully Paid,12000.0,14.49,413.0,C,82500.0,17.25
Fully Paid,10000.0,14.99,346.61,C,47000.0,34.96
Fully Paid,16000.0,11.99,531.36,B,150000.0,22.56
Fully Paid,16375.0,21.0,443.0,E,62000.0,19.35
Fully Paid,30000.0,18.99,1099.53,E,79043.0,26.76
Fully Paid,12000.0,18.25,435.34,D,72000.0,12.13
Fully Paid,16000.0,11.55,528.0,B,80000.0,20.63
Fully Paid,6000.0,6.68,184.39,A,53000.0,28.53
Fully Paid,22675.0,15.61,792.83,D,100000.0,20.22
Fully Paid,22250.0,18.25,568.04,D,105000.0,15.83
Fully Paid,7000.0,6.62,214.93,A,66566.4,27.42
Fully Paid,5600.0,17.77,201.81,D,35000.0,26.95
Fully Paid,3825.0,7.9,119.69,A,36000.0,5.5
Fully Paid,17000.0,19.99,450.31,E,65000.0,29.99
Fully Paid,14825.0,14.65,511.38,C,58000.0,29.5
Fully Paid,12000.0,16.24,293.35,C,47700.0,16.55
Fully Paid,15000.0,14.09,513.33,B,60000.0,24.7
Fully Paid,10400.0,7.62,324.08,A,75000.0,14.02
Fully Paid,5550.0,20.2,206.83,D,70000.0,33.43
Fully Paid,12000.0,18.55,308.33,E,40800.0,20.25
Fully Paid,9800.0,11.67,323.96,B,125000.0,13.3
Fully Paid,8000.0,12.99,269.52,C,130000.0,9.4
Fully Paid,1500.0,9.76,48.24,B,40000.0,34.98
Fully Paid,3000.0,12.69,100.64,C,90000.0,21.56
Fully Paid,10000.0,17.76,360.33,D,45000.0,17.01
Fully Paid,18225.0,9.99,587.99,B,92000.0,8.66
Fully Paid,15600.0,13.66,360.25,C,73500.0,19.74
Fully Paid,14400.0,13.98,334.92,C,39428.0,25.11
Fully Paid,12000.0,10.15,388.06,B,56500.0,9.07
Fully Paid,6000.0,10.16,194.06,B,66000.0,12.65
Fully Paid,10400.0,15.61,250.76,D,52500.0,20.48
Fully Paid,10000.0,15.31,348.18,C,58000.0,26.94
Fully Paid,20000.0,13.67,680.36,B,70000.0,17.4
Fully Paid,4800.0,16.99,171.11,D,70000.0,8.11
Fully Paid,7000.0,5.32,210.81,A,68000.0,13.24
Fully Paid,24000.0,12.29,537.4,C,114000.0,19.65
Fully Paid,16000.0,6.62,491.26,A,131000.0,7.43
Fully Paid,10000.0,15.59,349.55,D,110000.0,15.32
Fully Paid,23500.0,12.99,534.58,C,112000.0,18.7
Fully Paid,10000.0,9.71,321.32,B,43000.0,13.59
Fully Paid,17000.0,7.39,527.95,A,85000.0,17.8
Fully Paid,16000.0,11.53,527.85,B,74000.0,19.83
Fully Paid,23325.0,13.67,538.75,B,90000.0,28.43
Fully Paid,13300.0,11.53,438.78,B,60000.0,28.76
Fully Paid,20000.0,12.49,668.98,B,49000.0,14.89
Fully Paid,5000.0,6.62,153.52,A,27500.0,21.34
Fully Paid,4325.0,21.67,164.44,E,18000.0,26.07
Fully Paid,24000.0,7.62,747.88,A,94000.0,25.14
Fully Paid,4800.0,13.11,161.99,B,40000.0,12.54
Fully Paid,8000.0,11.99,265.68,B,27000.0,10.4
Fully Paid,23225.0,14.49,799.32,C,53000.0,14.11
Fully Paid,12000.0,17.99,304.66,D,39000.0,26.52
Fully Paid,17000.0,13.35,389.86,C,146000.0,12.92
Fully Paid,13800.0,14.65,325.78,C,30000.0,15.28
Fully Paid,15000.0,7.89,469.29,A,70000.0,18.7
Fully Paid,28000.0,17.1,697.38,C,86000.0,16.59
Fully Paid,20000.0,13.11,674.94,B,74000.0,19.81
Fully Paid,8000.0,7.39,248.45,A,40000.0,15.24
Fully Paid,20000.0,6.89,616.54,A,80000.0,7.95
Fully Paid,12000.0,12.35,400.59,B,80000.0,22.53
Fully Paid,7750.0,15.88,272.01,C,28000.0,23.06
Fully Paid,20000.0,12.29,667.06,C,200000.0,7.6
Fully Paid,10000.0,10.99,327.34,B,40000.0,25.89
Fully Paid,14575.0,20.8,392.67,E,90000.0,8.75
Fully Paid,16000.0,7.26,495.94,A,130000.0,11.26
Fully Paid,9600.0,12.39,320.65,C,77000.0,23.02
Fully Paid,9450.0,14.33,324.5,C,28000.0,24.69
Fully Paid,20000.0,14.33,468.8,C,83000.0,16.87
Fully Paid,10000.0,14.65,344.95,C,78000.0,8.42
Fully Paid,5825.0,13.33,197.2,C,35000.0,25.03
Fully Paid,24000.0,11.47,527.47,B,95000.0,17.66
Fully Paid,10000.0,10.99,327.34,B,38500.0,24.38
Fully Paid,17000.0,16.99,606.02,D,65000.0,9.79
Fully Paid,6000.0,9.17,191.28,B,27500.0,7.81
Fully Paid,8000.0,13.35,270.91,C,105000.0,2.79
Fully Paid,12000.0,11.53,395.89,B,54000.0,13.31
Fully Paid,6500.0,9.49,208.19,B,32000.0,7.13
Fully Paid,17500.0,14.33,410.2,C,44403.84,29.21
Fully Paid,7000.0,19.2,257.31,D,92000.0,3.58
Fully Paid,7000.0,8.9,222.28,A,40000.0,4.47
Fully Paid,18000.0,9.25,574.5,A,80000.0,8.27
Fully Paid,33950.0,18.24,1231.47,D,68000.0,12.85
Fully Paid,15000.0,14.33,351.6,C,90000.0,15.73
Fully Paid,11200.0,10.64,364.77,B,72000.0,20.82
Fully Paid,7000.0,14.65,241.46,C,50000.0,7.23
Fully Paid,10000.0,7.89,312.86,A,115000.0,9.93
Fully Paid,35000.0,10.99,1145.69,B,189000.0,24.74
Fully Paid,8400.0,11.53,277.12,B,49000.0,19.54
Fully Paid,28000.0,7.9,876.13,A,110000.0,22.34
Fully Paid,25000.0,11.99,830.24,B,92000.0,6.87
Fully Paid,6500.0,7.89,203.36,A,65000.0,22.8
Fully Paid,10000.0,17.56,359.33,D,55000.0,5.89
Fully Paid,10000.0,12.85,336.22,B,72780.0,18.66
Fully Paid,35000.0,13.33,802.29,C,166000.0,21.06
Fully Paid,11000.0,11.99,365.31,B,56554.0,20.74
Fully Paid,20000.0,11.99,664.2,C,72000.0,15.65
Fully Paid,21000.0,8.9,666.82,A,115000.0,14.0
Fully Paid,10000.0,12.12,332.72,B,36000.0,20.97
Fully Paid,8400.0,8.9,266.73,A,66000.0,4.09
Fully Paid,7000.0,10.99,229.14,B,29200.0,20.01
Fully Paid,10000.0,10.99,327.34,B,40000.0,24.69
Fully Paid,1450.0,16.99,51.69,D,13750.0,2.18
Fully Paid,6000.0,11.14,196.84,B,31000.0,10.86
Fully Paid,18000.0,10.99,589.22,B,61000.0,26.05
Fully Paid,9000.0,13.68,306.21,C,31000.0,14.21
Fully Paid,21000.0,13.11,708.69,B,95000.0,15.81
Fully Paid,5025.0,18.49,182.91,E,12000.0,23.4
Fully Paid,5000.0,16.59,177.25,D,70000.0,11.45
Fully Paid,6000.0,8.39,189.1,A,26000.0,12.0
Fully Paid,8400.0,10.99,274.97,B,40000.0,15.57
Fully Paid,6000.0,11.44,197.69,B,58000.0,20.09
Fully Paid,4000.0,6.24,122.13,A,75000.0,17.63
Fully Paid,3600.0,9.99,116.15,B,55000.0,15.54
Fully Paid,16000.0,15.88,388.07,C,42000.0,12.33
Fully Paid,14675.0,19.52,384.89,E,35000.0,16.02
Fully Paid,19650.0,22.4,754.52,E,56100.0,16.39
Fully Paid,14000.0,11.99,464.94,B,75000.0,18.03
Fully Paid,5100.0,12.99,171.82,C,30000.0,7.16
Fully Paid,8000.0,6.03,243.49,A,85000.0,5.62
Fully Paid,15000.0,8.19,471.37,A,59000.0,8.81
Fully Paid,20000.0,11.99,664.2,B,93000.0,22.29
Fully Paid,30000.0,8.9,952.6,A,300000.0,7.17
Fully Paid,20000.0,9.67,642.25,B,90000.0,11.36
Fully Paid,8000.0,9.67,256.9,B,71500.0,19.69
Fully Paid,21000.0,6.03,639.15,A,100000.0,18.01
Fully Paid,23050.0,17.99,833.2,D,60000.0,10.86
Fully Paid,8000.0,17.77,288.3,D,60000.0,13.62
Fully Paid,9000.0,23.4,350.27,E,46000.0,14.45
Fully Paid,2000.0,18.99,73.31,E,40600.0,15.9
Fully Paid,18000.0,12.85,605.2,B,180000.0,22.82
Fully Paid,6650.0,13.11,224.42,B,25000.0,22.75
Fully Paid,6000.0,6.62,184.23,A,83000.0,7.49
Fully Paid,4700.0,7.9,147.07,A,45000.0,16.45
Fully Paid,15000.0,10.99,326.07,B,120000.0,16.42
Fully Paid,35000.0,14.47,1204.23,C,167829.0,15.19
Fully Paid,12000.0,12.69,402.54,C,49000.0,17.05
Fully Paid,12000.0,9.49,384.34,B,46000.0,6.65
Fully Paid,15000.0,11.67,495.86,B,46000.0,17.21
Fully Paid,15000.0,12.29,335.87,C,50000.0,6.27
Fully Paid,25000.0,13.66,577.31,C,72000.0,22.32
Fully Paid,16000.0,17.14,398.85,D,80000.0,9.74
Fully Paid,16200.0,18.99,420.15,E,45000.0,23.63
Fully Paid,25000.0,12.49,836.23,B,254000.0,13.71
Fully Paid,11775.0,16.55,417.18,D,75000.0,16.99
Fully Paid,15000.0,14.47,516.1,C,55000.0,17.63
Fully Paid,35000.0,14.46,1204.06,C,99000.0,14.67
Fully Paid,19000.0,6.99,586.58,A,88000.0,14.32
Fully Paid,20400.0,14.47,701.89,C,160000.0,4.88
Fully Paid,15800.0,18.55,575.58,D,45000.0,8.56
Fully Paid,17000.0,12.12,565.62,B,48000.0,13.55
Fully Paid,11000.0,14.49,258.76,C,48000.0,35.38
Fully Paid,7000.0,8.9,222.28,A,48000.0,15.38
Fully Paid,5000.0,12.49,167.25,B,80000.0,25.86
Fully Paid,7125.0,12.35,237.85,B,30000.0,23.32
Fully Paid,5500.0,12.29,183.45,C,77000.0,9.79
Fully Paid,7800.0,12.12,259.52,B,50000.0,29.28
Fully Paid,15000.0,5.32,451.73,A,350000.0,5.22
Fully Paid,10000.0,15.1,347.15,C,55000.0,28.96
Fully Paid,16000.0,10.15,517.41,B,94000.0,19.4
Fully Paid,15000.0,6.24,457.97,A,162000.0,31.12
Fully Paid,7925.0,9.99,255.69,B,55000.0,26.44
Fully Paid,10000.0,10.16,323.43,B,29000.0,24.29
Fully Paid,10000.0,10.99,327.34,B,85000.0,20.09
Fully Paid,18000.0,12.49,602.08,B,121000.0,8.56
Fully Paid,15000.0,7.39,465.84,A,75538.0,22.27
Fully Paid,14000.0,11.99,464.94,C,132500.0,12.93
Fully Paid,5000.0,18.49,182.0,D,67000.0,14.97
Fully Paid,14000.0,15.59,489.37,C,67000.0,8.83
Fully Paid,32350.0,15.31,774.88,C,72000.0,14.38
Fully Paid,12000.0,13.99,279.16,C,104000.0,10.82
Fully Paid,12000.0,16.24,293.35,C,82000.0,7.74
Fully Paid,10000.0,12.49,334.49,B,105000.0,11.6
Fully Paid,13200.0,15.61,461.54,D,34000.0,19.73
Fully Paid,14500.0,7.51,451.11,A,150000.0,5.13
Fully Paid,20000.0,22.47,557.74,E,84000.0,23.94
Fully Paid,16000.0,7.26,495.94,A,45000.0,26.67
Fully Paid,9900.0,10.99,324.07,B,50000.0,11.26
Fully Paid,20000.0,11.99,664.2,B,110000.0,17.74
Fully Paid,8000.0,12.99,269.52,C,83000.0,28.38
Fully Paid,3000.0,10.99,98.21,B,85000.0,19.81
Fully Paid,7500.0,13.99,256.3,C,50000.0,11.79
Fully Paid,20000.0,11.99,664.2,B,110000.0,7.96
Fully Paid,5600.0,7.89,175.2,A,110000.0,20.24
Fully Paid,12000.0,6.03,365.23,A,67000.0,0.91
