loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,3000.0,10.99,98.21,B,13000.0,18.74
Charged Off,12000.0,12.69,402.54,C,135000.0,10.27
Charged Off,12525.0,13.44,424.68,C,50000.0,33.2
Charged Off,25000.0,19.97,928.71,D,60700.0,15.95
Charged Off,19000.0,17.27,474.97,C,80000.0,27.97
Charged Off,33425.0,6.0,646.2,E,75000.0,12.24
Charged Off,30000.0,17.57,754.81,D,97000.0,20.6
Charged Off,20000.0,10.49,649.96,B,90000.0,22.07
Charged Off,19000.0,15.61,458.12,D,133736.0,24.29
Charged Off,21250.0,24.99,623.6,F,70000.0,14.18
Charged Off,16000.0,11.53,527.85,B,110000.0,19.63
Charged Off,8000.0,6.62,245.63,A,158000.0,20.64
Charged Off,17625.0,12.12,586.42,B,40000.0,26.73
Charged Off,21000.0,7.49,653.14,A,50825.0,34.06
Charged Off,2500.0,22.9,96.65,E,40000.0,27.12
Charged Off,10000.0,14.09,342.22,B,53000.0,18.84
Charged Off,15000.0,14.31,351.44,C,34000.0,25.98
Charged Off,4000.0,15.41,139.47,D,41000.0,32.55
Charged Off,18425.0,27.88,572.35,G,51000.0,20.0
Charged Off,27975.0,25.57,830.48,F,178000.0,18.49
Charged Off,18000.0,19.99,476.79,E,46000.0,34.67
Charged Off,15000.0,7.69,467.91,A,95000.0,13.71
Charged Off,21175.0,16.29,518.21,C,67848.0,17.32
Charged Off,17350.0,22.95,488.61,F,56000.0,13.82
Charged Off,35000.0,18.55,1275.02,E,110000.0,17.23
Charged Off,12525.0,19.47,328.16,D,48000.0,19.95
Charged Off,15000.0,8.18,471.3,B,85000.0,17.32
Charged Off,11700.0,19.24,305.06,E,28000.0,30.35
Charged Off,8325.0,16.2,293.51,C,24000.0,29.47
Charged Off,15000.0,13.67,510.27,B,62000.0,13.24
Charged Off,24000.0,12.29,537.4,C,65000.0,17.43
Charged Off,21000.0,14.49,493.99,C,73500.0,18.86
Charged Off,15000.0,22.99,422.78,F,60000.0,36.42
Charged Off,17050.0,21.98,470.71,E,53864.0,13.28
Charged Off,10000.0,9.76,321.55,B,100000.0,12.05
Charged Off,12675.0,13.99,433.14,C,38000.0,22.8
Charged Off,15600.0,13.35,357.75,C,59000.0,29.5
Charged Off,12650.0,7.62,394.2,A,80000.0,15.38
Charged Off,30000.0,15.22,1043.2,C,200000.0,15.31
Charged Off,20000.0,17.56,503.1,D,56000.0,21.47
Charged Off,3600.0,17.57,129.38,D,35000.0,27.54
Charged Off,9450.0,12.12,314.42,B,29000.0,19.82
Charged Off,4575.0,19.52,168.91,E,62000.0,10.65
Charged Off,16000.0,17.86,405.08,D,178500.0,22.72
Charged Off,7125.0,15.1,247.34,C,24000.0,29.15
Charged Off,35000.0,23.76,1002.01,F,85000.0,22.08
Charged Off,20000.0,11.67,661.14,B,80000.0,6.18
Charged Off,24000.0,8.18,754.07,B,90000.0,24.72
Charged Off,5000.0,9.99,161.32,B,52000.0,17.26
Charged Off,22000.0,16.29,538.4,D,85000.0,26.27
Charged Off,7000.0,13.99,239.21,C,34000.0,13.03
Charged Off,11875.0,19.99,314.55,E,33000.0,18.22
Charged Off,11200.0,12.99,377.32,C,35000.0,33.98
Charged Off,9800.0,10.15,316.91,B,43000.0,18.42
Charged Off,25000.0,23.4,972.97,E,62000.0,19.81
Charged Off,22000.0,9.49,704.63,B,105000.0,23.36
Charged Off,10000.0,15.99,351.53,D,64900.0,12.46
Charged Off,10000.0,12.12,332.72,B,30000.0,3.4
Charged Off,20000.0,24.99,586.91,F,90000.0,22.76
Charged Off,15000.0,12.99,505.34,B,76000.0,22.24
Charged Off,5600.0,18.55,204.01,D,47320.0,29.28
Charged Off,14700.0,18.84,537.66,E,207000.0,12.03
Charged Off,35000.0,19.99,927.1,E,78000.0,30.12
Charged Off,19200.0,17.56,482.97,D,50500.0,21.2
Charged Off,18000.0,7.89,563.15,A,75000.0,18.86
Charged Off,4800.0,21.49,182.06,E,26000.0,31.95
Charged Off,5000.0,10.99,163.67,B,69000.0,27.37
Charged Off,20000.0,20.49,535.35,E,70000.0,16.54
Charged Off,9000.0,14.33,309.05,C,75000.0,7.74
Charged Off,12000.0,14.16,411.07,C,65000.0,30.66
Charged Off,35000.0,23.43,995.34,F,98000.0,29.73
Charged Off,11100.0,15.31,386.48,C,33000.0,25.6
Charged Off,12600.0,14.65,434.63,C,25200.0,14.19
Charged Off,21000.0,17.14,523.49,D,75000.0,20.32
Charged Off,8000.0,17.27,286.3,D,205000.0,22.48
Charged Off,13150.0,22.99,370.63,F,63000.0,33.12
Charged Off,9500.0,12.69,318.68,C,65000.0,20.01
Charged Off,31900.0,24.99,936.13,F,124000.0,18.67
Charged Off,7200.0,8.39,226.92,A,71000.0,9.18
Charged Off,3825.0,22.47,147.02,E,13716.0,16.1
Charged Off,15200.0,15.61,366.5,D,52000.0,26.84
Charged Off,11200.0,12.12,372.65,B,128000.0,6.05
Charged Off,20000.0,14.33,686.77,C,60000.0,10.9
Charged Off,9000.0,13.66,306.12,C,70000.0,4.32
Charged Off,20000.0,14.47,470.26,C,85000.0,15.94
Charged Off,30000.0,21.49,819.9,E,100000.0,16.06
Charged Off,30000.0,16.99,745.42,D,150000.0,13.22
Charged Off,20050.0,23.43,570.19,F,57000.0,22.46
Charged Off,12000.0,9.49,384.34,B,59000.0,20.52
Charged Off,12000.0,13.66,408.16,C,30000.0,20.28
Charged Off,28000.0,18.24,714.68,D,78000.0,31.97
Charged Off,2000.0,21.98,76.37,E,60000.0,25.22
Charged Off,2000.0,14.46,68.81,C,34329.0,13.39
Charged Off,35000.0,26.06,1049.17,G,140000.0,20.1
Charged Off,8425.0,17.86,304.0,D,33877.6,24.73
Charged Off,19250.0,17.77,693.72,D,46000.0,18.21
Charged Off,10850.0,11.55,358.05,B,32752.0,14.0
Charged Off,14000.0,18.49,509.59,D,80000.0,29.62
Charged Off,2500.0,19.99,92.9,E,68000.0,36.9
Charged Off,5600.0,16.99,199.63,D,80000.0,16.62
Charged Off,35000.0,17.57,1257.8,D,300000.0,18.92
Charged Off,2750.0,18.25,99.77,D,57000.0,12.17
Charged Off,35000.0,19.19,1286.33,E,90000.0,22.64
Charged Off,23850.0,20.99,645.09,E,55200.0,20.74
Charged Off,19200.0,11.47,632.87,B,52000.0,26.41
Charged Off,6300.0,20.75,236.55,E,34000.0,32.07
Charged Off,10000.0,15.61,349.65,C,106000.0,30.12
Charged Off,9600.0,22.4,368.62,E,40000.0,12.51
Charged Off,8000.0,7.69,249.55,A,75000.0,9.89
Charged Off,8000.0,15.61,279.72,D,40000.0,16.72
Charged Off,15000.0,9.71,481.97,B,140000.0,26.94
Charged Off,18075.0,14.99,429.91,C,40233.0,12.08
Charged Off,20000.0,16.55,492.23,D,55000.0,8.19
Charged Off,20000.0,12.85,672.44,B,56000.0,21.54
Charged Off,23350.0,25.83,696.77,G,65000.0,15.31
Charged Off,6000.0,16.55,212.58,D,47000.0,20.66
Charged Off,11175.0,14.33,383.73,C,33500.0,9.28
Charged Off,17275.0,11.44,379.41,B,76400.0,18.52
Charged Off,25200.0,20.2,670.46,E,55000.0,32.64
Charged Off,15000.0,9.99,318.64,B,55000.0,21.73
Charged Off,30000.0,23.63,856.61,F,70000.0,33.26
Charged Off,16000.0,16.55,566.87,D,55000.0,17.35
Charged Off,6075.0,24.08,175.05,F,20832.0,26.9
Charged Off,14000.0,17.57,352.25,D,40000.0,13.44
Charged Off,10000.0,14.65,344.95,C,35144.24,20.59
Charged Off,8200.0,20.99,308.9,E,56000.0,20.74
Charged Off,17000.0,13.05,573.21,B,57000.0,30.65
Charged Off,18225.0,22.47,508.24,E,46000.0,28.83
Charged Off,22000.0,18.55,565.26,E,50000.0,37.18
Charged Off,1500.0,13.99,51.26,C,32000.0,26.37
Charged Off,3000.0,7.9,93.88,A,35000.0,7.41
Charged Off,6000.0,17.57,215.63,D,29000.0,29.08
Charged Off,16775.0,13.05,565.63,B,105294.0,22.09
Charged Off,7000.0,10.99,229.14,B,30000.0,16.28
Charged Off,19575.0,23.76,560.41,F,45000.0,17.24
Charged Off,18000.0,14.65,424.92,C,75000.0,25.25
Charged Off,12000.0,14.65,283.28,C,68700.0,28.35
Charged Off,15000.0,18.75,547.95,D,42000.0,20.11
Charged Off,14775.0,21.99,407.99,F,41065.0,12.57
Charged Off,15000.0,14.33,515.08,C,65200.0,12.02
Charged Off,4750.0,19.2,174.6,D,36000.0,1.7
Charged Off,15000.0,14.33,351.6,C,89500.0,16.67
Charged Off,8000.0,17.57,287.5,D,35000.0,25.45
Charged Off,35000.0,19.99,927.1,E,95000.0,23.36
Charged Off,10800.0,17.86,273.43,D,55000.0,21.67
Charged Off,18000.0,12.69,603.81,B,55000.0,17.89
Charged Off,21750.0,25.88,649.67,F,65000.0,39.38
Charged Off,10000.0,21.67,274.32,E,50000.0,14.26
Charged Off,28000.0,19.05,727.11,D,79000.0,25.73
Charged Off,14825.0,16.29,523.33,C,110000.0,3.38
Charged Off,10000.0,8.9,317.54,A,82000.0,12.19
Charged Off,16575.0,20.49,443.67,E,41660.32,11.41
Charged Off,28000.0,17.27,699.95,C,80000.0,16.49
Charged Off,2000.0,13.11,67.5,B,27600.0,24.87
Charged Off,24700.0,19.52,647.82,D,117350.0,15.54
Charged Off,10400.0,14.33,357.12,C,110000.0,29.17
Charged Off,20000.0,10.75,652.41,B,165000.0,14.74
Charged Off,15000.0,12.99,341.22,C,45000.0,11.46
Charged Off,7750.0,17.86,279.64,D,23920.0,30.75
Charged Off,30000.0,16.29,734.18,D,120000.0,16.28
Charged Off,8450.0,12.12,281.15,B,45000.0,26.43
Charged Off,30000.0,16.55,738.34,D,185000.0,6.42
Charged Off,6900.0,15.99,242.55,D,28000.0,33.13
Charged Off,23675.0,15.31,567.09,C,54000.0,24.4
Charged Off,9500.0,13.11,320.6,B,45000.0,20.44
Charged Off,20000.0,15.61,699.3,D,70000.0,24.72
Charged Off,10000.0,15.22,239.06,C,29000.0,13.82
Charged Off,14700.0,18.99,381.25,E,35000.0,11.52
Charged Off,7000.0,17.86,252.58,D,50000.0,32.36
Charged Off,24000.0,21.99,662.72,F,97462.8,21.98
Charged Off,25000.0,9.99,531.06,B,72000.0,22.12
Charged Off,25000.0,15.8,876.46,C,110000.0,21.8
Charged Off,12950.0,21.18,351.66,E,36000.0,29.93
Charged Off,9750.0,20.2,363.34,D,33208.0,33.25
Charged Off,5000.0,20.99,188.35,E,42000.0,24.86
Charged Off,14850.0,16.55,365.48,D,37200.0,28.1
Charged Off,18650.0,23.28,528.76,F,52000.0,31.15
Charged Off,3000.0,16.49,106.2,D,31000.0,36.55
Charged Off,15400.0,18.25,393.16,E,154000.0,16.5
Charged Off,33575.0,24.5,975.66,F,70000.0,39.95
Charged Off,7500.0,10.99,245.51,B,40000.0,22.96
Charged Off,9000.0,19.48,332.1,E,25000.0,19.52
Charged Off,24800.0,18.55,637.21,E,62000.0,35.43
Charged Off,8000.0,13.99,273.39,C,39000.0,33.23
Charged Off,2050.0,19.99,76.18,E,30000.0,17.64
Charged Off,10800.0,20.2,287.34,E,36000.0,24.83
Charged Off,3000.0,12.29,100.06,C,79000.0,17.15
Charged Off,11000.0,14.49,258.76,C,75000.0,9.37
Charged Off,5000.0,15.31,174.09,C,65000.0,27.36
Charged Off,20500.0,23.28,581.21,F,46908.0,21.06
Charged Off,13050.0,14.99,452.32,C,50000.0,8.21
Charged Off,27450.0,17.57,690.65,D,55000.0,23.38
Charged Off,10000.0,20.2,266.06,E,36000.0,9.93
Charged Off,10800.0,11.67,357.02,B,55000.0,23.06
Charged Off,6250.0,15.8,219.12,C,29000.0,17.63
Charged Off,24000.0,18.25,612.72,D,75000.0,18.45
Charged Off,12000.0,10.99,260.85,B,40000.0,32.85
Charged Off,8000.0,12.49,267.6,B,19000.0,24.89
Charged Off,20125.0,16.99,717.42,D,45000.0,29.81
Charged Off,25000.0,21.0,941.88,E,125000.0,24.22
Charged Off,24000.0,11.14,523.5,B,82000.0,18.19
Charged Off,23350.0,14.99,809.33,C,65000.0,24.86
Charged Off,12000.0,15.61,289.34,D,44955.0,34.14
Charged Off,12600.0,19.99,333.76,E,50000.0,17.21
Charged Off,16000.0,18.84,413.65,E,130000.0,6.46
Charged Off,18000.0,20.3,479.9,E,46000.0,17.49
Charged Off,35000.0,20.5,937.06,E,85000.0,15.02
Charged Off,5600.0,6.03,170.44,A,49000.0,14.01
Charged Off,6625.0,12.12,220.43,B,41000.0,25.9
Charged Off,10400.0,19.19,382.23,E,31400.0,13.26
Charged Off,20000.0,21.99,552.27,F,50000.0,16.05
Charged Off,31825.0,23.28,902.29,F,79800.0,21.71
Charged Off,3550.0,18.24,128.77,D,35000.0,24.83
Charged Off,7000.0,9.67,224.79,B,115000.0,19.59
Charged Off,24000.0,15.41,576.14,D,80000.0,39.68
Charged Off,10500.0,10.64,341.97,B,45000.0,27.39
Charged Off,14000.0,24.99,410.84,F,47000.0,23.54
Charged Off,14575.0,16.99,362.15,D,52000.0,38.6
Charged Off,10000.0,11.53,329.91,B,81948.0,27.24
Charged Off,11000.0,12.69,369.0,C,35000.0,16.41
Charged Off,10000.0,12.49,334.49,B,53000.0,14.56
Charged Off,17625.0,16.99,628.3,D,52000.0,4.32
Charged Off,4200.0,17.77,151.36,D,45000.0,20.64
Charged Off,12650.0,16.55,448.18,D,35160.0,34.85
Charged Off,18550.0,17.99,470.95,D,110000.0,22.34
Charged Off,8000.0,16.99,285.19,D,65000.0,26.71
Charged Off,2200.0,12.29,73.38,C,40000.0,32.73
Charged Off,12450.0,14.49,428.49,C,42200.0,29.44
Charged Off,2000.0,12.99,67.38,C,160000.0,29.9
Charged Off,6000.0,13.11,202.49,B,70000.0,17.19
Charged Off,7000.0,13.53,237.65,B,180000.0,14.09
Charged Off,6400.0,11.99,212.55,B,38000.0,18.83
Charged Off,24000.0,11.67,793.37,B,60000.0,26.26
Charged Off,13000.0,15.61,313.45,C,57600.0,28.87
Charged Off,20000.0,14.3,686.48,C,97000.0,5.05
Charged Off,10000.0,12.12,332.72,B,32000.0,13.31
Charged Off,11050.0,7.69,344.69,A,51525.0,13.08
Charged Off,18000.0,18.49,655.18,D,78800.0,26.18
Charged Off,16000.0,17.27,399.97,C,52000.0,24.0
Charged Off,13000.0,14.65,306.89,C,55000.0,16.34
Charged Off,10000.0,10.99,327.34,B,75000.0,14.1
Charged Off,30000.0,14.65,708.2,C,341120.0,0.37
Charged Off,6000.0,14.49,206.5,C,65000.0,32.88
Charged Off,12000.0,8.67,379.76,B,63000.0,27.39
Charged Off,19800.0,16.29,484.56,D,45000.0,20.53
Charged Off,35000.0,22.99,986.47,F,103000.0,25.37
Charged Off,25975.0,16.78,642.48,C,58500.0,29.33
Charged Off,35000.0,18.25,893.54,E,106000.0,4.94
Charged Off,11875.0,5.93,360.89,A,55000.0,22.69
Charged Off,18000.0,11.53,593.83,B,48000.0,20.48
Charged Off,7500.0,17.57,269.53,D,54000.0,20.44
Charged Off,10000.0,16.2,352.56,C,84960.0,11.59
Charged Off,15000.0,9.17,478.19,B,100000.0,10.98
Charged Off,22500.0,18.25,574.42,E,45000.0,26.29
Charged Off,13000.0,7.69,405.52,A,73000.0,19.88
Charged Off,12000.0,17.14,299.14,D,34000.0,39.92
Charged Off,6000.0,10.99,196.41,B,44000.0,21.6
Charged Off,5000.0,17.1,178.52,C,50000.0,6.67
Charged Off,10000.0,17.77,360.38,D,29855.0,22.19
Charged Off,10000.0,17.77,360.38,D,65000.0,25.4
Charged Off,4200.0,17.27,150.31,C,35000.0,21.12
Charged Off,8400.0,11.53,277.12,B,124000.0,5.95
Charged Off,22400.0,24.08,645.45,F,110000.0,20.57
Charged Off,15600.0,14.99,371.05,C,54000.0,21.33
Charged Off,35000.0,14.46,1204.06,C,82595.0,20.16
Charged Off,6000.0,16.2,211.54,C,32000.0,24.53
Charged Off,10000.0,25.57,296.87,F,63000.0,28.88
Charged Off,24000.0,22.95,675.89,F,70000.0,24.93
Charged Off,35000.0,13.98,1195.88,C,79165.0,34.51
Charged Off,25000.0,13.66,577.31,C,64000.0,17.0
Charged Off,22775.0,13.33,771.01,C,63000.0,21.2
Charged Off,25000.0,6.99,771.82,A,90000.0,5.96
Charged Off,8500.0,14.49,292.54,C,44000.0,26.3
Charged Off,35000.0,11.67,1157.0,B,96000.0,20.13
Charged Off,14675.0,22.47,409.24,E,65000.0,9.36
Charged Off,6075.0,12.12,202.13,B,33198.0,11.89
Charged Off,5000.0,12.69,167.73,C,250000.0,17.53
Charged Off,10000.0,16.99,356.48,D,65000.0,12.48
Charged Off,14000.0,8.18,439.88,B,62000.0,20.98
Charged Off,18000.0,8.18,565.56,B,58000.0,13.63
Charged Off,6350.0,10.65,206.84,B,22000.0,21.56
Charged Off,35000.0,14.99,1213.12,C,99162.0,26.23
Charged Off,27625.0,18.49,708.88,D,170000.0,10.94
Charged Off,15000.0,13.33,507.8,C,90000.0,20.12
Charged Off,16000.0,16.29,391.56,D,68000.0,7.89
Charged Off,28000.0,13.33,641.83,C,92000.0,21.3
Charged Off,10075.0,25.28,297.38,F,80000.0,23.88
Charged Off,12000.0,12.69,402.54,C,45000.0,20.56
Charged Off,14800.0,16.99,527.59,D,50000.0,39.63
Charged Off,15000.0,25.57,445.3,F,84500.0,19.05
Charged Off,28000.0,14.65,660.99,C,133000.0,7.14
Charged Off,15000.0,18.49,545.99,D,76000.0,22.18
Charged Off,20000.0,17.57,503.21,D,85700.0,10.43
Charged Off,15250.0,18.25,553.24,D,41000.0,30.3
Charged Off,18675.0,10.99,611.31,B,107193.37,4.15
Charged Off,9650.0,14.64,332.83,C,65000.0,11.15
Charged Off,35000.0,12.49,1170.71,B,160000.0,28.53
Charged Off,11200.0,12.59,252.49,C,60000.0,20.2
Charged Off,17000.0,16.99,422.41,D,55000.0,17.75
Charged Off,35000.0,16.99,1247.68,D,120000.0,4.6
Charged Off,22500.0,17.76,810.73,D,62300.0,24.5
Charged Off,12325.0,18.49,448.62,D,40000.0,20.22
Charged Off,10000.0,6.62,307.04,A,95000.0,17.52
Charged Off,18000.0,16.29,635.41,D,50000.0,23.21
Charged Off,19000.0,15.61,458.12,C,55000.0,14.99
Charged Off,10200.0,12.99,232.03,C,45000.0,6.77
Charged Off,10000.0,18.99,366.51,E,46000.0,11.49
Charged Off,10000.0,13.67,340.18,C,41600.0,25.1
Charged Off,14500.0,17.99,524.14,D,30000.0,17.72
Charged Off,13500.0,16.99,335.44,D,50000.0,19.68
Charged Off,13150.0,18.54,478.98,E,33000.0,21.85
Charged Off,34500.0,14.49,811.55,C,125000.0,23.98
Charged Off,3675.0,21.6,139.6,E,18000.0,22.6
Charged Off,6400.0,17.77,230.64,D,48000.0,11.15
Charged Off,20000.0,15.59,699.1,D,65000.0,17.97
Charged Off,10000.0,19.24,260.73,E,88000.0,16.72
Charged Off,26000.0,14.49,611.6,C,86000.0,15.22
Charged Off,19200.0,19.72,505.7,D,84143.92,28.81
Charged Off,5000.0,8.39,157.59,A,95000.0,13.1
Charged Off,20000.0,7.69,623.88,A,65000.0,7.98
Charged Off,10800.0,18.2,275.43,E,26000.0,35.87
Charged Off,10000.0,14.16,342.56,C,65000.0,23.43
Charged Off,2500.0,16.29,88.26,D,25000.0,10.62
Charged Off,12375.0,17.27,442.87,C,35500.0,21.8
Charged Off,9600.0,13.05,323.7,B,35000.0,33.26
Charged Off,16000.0,18.54,411.01,E,42000.0,11.31
Charged Off,12000.0,14.65,413.94,C,103000.0,21.39
Charged Off,3600.0,16.55,127.55,D,56000.0,36.2
Charged Off,4850.0,16.55,171.84,D,40800.0,21.06
Charged Off,20000.0,12.85,672.44,B,85000.0,16.7
Charged Off,6400.0,12.49,214.08,B,40248.0,28.03
Charged Off,11400.0,14.49,392.35,C,30000.0,20.72
Charged Off,21725.0,14.33,746.0,C,49000.0,33.4
Charged Off,35000.0,19.19,911.59,E,175000.0,19.77
Charged Off,23325.0,17.27,834.74,C,52000.0,13.59
Charged Off,15000.0,11.55,495.0,B,45175.0,22.87
Charged Off,14000.0,17.86,354.45,D,56500.0,12.11
Charged Off,4000.0,13.99,136.7,C,52000.0,27.74
Charged Off,6000.0,15.61,209.79,D,33810.0,7.85
Charged Off,12000.0,12.29,268.7,C,100000.0,16.43
Charged Off,15000.0,17.27,536.81,D,60000.0,44.22
Charged Off,7500.0,11.53,247.43,B,26000.0,10.25
Charged Off,16000.0,20.49,598.62,E,40000.0,21.15
Charged Off,14400.0,15.31,344.93,C,34000.0,33.29
Charged Off,7025.0,18.25,254.86,D,28000.0,49.38
Charged Off,12000.0,15.61,289.34,D,65000.0,36.52
Charged Off,16200.0,12.99,545.77,B,90000.0,13.39
Charged Off,3000.0,12.49,100.35,B,36000.0,17.5
Charged Off,15500.0,15.61,541.96,C,56400.0,21.3
Charged Off,4400.0,16.59,155.98,D,72000.0,6.08
Charged Off,8000.0,14.65,275.96,C,160000.0,20.39
Charged Off,15000.0,13.66,510.2,C,68000.0,38.83
Charged Off,9325.0,15.81,326.97,C,19200.0,16.42
Charged Off,11900.0,28.99,377.66,G,52800.0,23.0
Charged Off,29000.0,9.75,932.35,B,160000.0,5.76
Charged Off,8775.0,17.57,315.35,D,110000.0,18.01
Charged Off,11000.0,17.27,393.66,C,32300.0,22.74
Charged Off,30000.0,17.57,754.81,D,69739.0,31.35
Charged Off,18000.0,13.18,411.22,C,50000.0,30.57
Charged Off,16075.0,18.25,410.39,E,45000.0,22.96
Charged Off,35000.0,18.24,893.35,D,115000.0,28.93
Charged Off,8575.0,11.67,283.47,B,55350.0,28.03
Charged Off,1000.0,20.31,37.33,D,55000.0,11.78
Charged Off,15000.0,12.69,503.18,C,50000.0,13.06
Charged Off,4500.0,13.99,153.78,C,45000.0,11.71
Charged Off,32500.0,8.18,1021.14,B,65000.0,21.14
Charged Off,21000.0,18.55,539.57,D,44000.0,21.35
Charged Off,8000.0,11.14,262.45,B,150000.0,25.21
Charged Off,20000.0,11.53,659.81,B,60000.0,20.3
Charged Off,20000.0,17.77,720.75,D,73000.0,27.27
Charged Off,3000.0,15.22,104.32,C,58000.0,17.17
Charged Off,20150.0,13.99,688.59,C,70000.0,25.96
Charged Off,11200.0,13.35,379.27,C,65000.0,7.32
Charged Off,5000.0,14.3,171.62,C,35000.0,8.5
Charged Off,12000.0,11.22,394.12,B,50000.0,18.58
Charged Off,17475.0,12.99,588.72,B,85000.0,19.13
Charged Off,15000.0,11.53,494.86,B,65000.0,4.23
Charged Off,10000.0,15.61,241.12,D,122000.0,15.91
Charged Off,24000.0,6.97,740.73,A,240000.0,22.38
Charged Off,5000.0,13.99,170.87,C,105000.0,32.08
Charged Off,10625.0,19.24,390.77,E,30000.0,14.12
Charged Off,3000.0,12.39,100.21,C,30000.0,28.08
Charged Off,32000.0,19.52,839.29,E,101211.0,16.91
Charged Off,14125.0,10.16,456.84,B,39700.0,25.63
Charged Off,5000.0,17.57,179.69,D,25000.0,30.05
Charged Off,10000.0,15.59,349.55,D,30000.0,27.68
Charged Off,35000.0,15.41,840.2,D,85000.0,20.87
Charged Off,12000.0,11.14,393.67,B,45000.0,7.07
Charged Off,3225.0,19.19,118.53,E,82000.0,12.66
Charged Off,20000.0,18.49,513.22,D,126000.0,16.05
Charged Off,7000.0,18.25,253.95,D,32000.0,17.63
Charged Off,19000.0,10.64,618.81,B,275000.0,5.25
Charged Off,16800.0,24.5,488.19,F,62000.0,27.66
Charged Off,8000.0,10.49,259.99,B,56000.0,24.69
Charged Off,10075.0,16.99,359.16,D,24000.0,26.86
Charged Off,15000.0,15.31,522.26,C,44733.0,19.02
Charged Off,12000.0,10.16,388.11,B,50000.0,1.9
Charged Off,19850.0,16.55,488.54,D,54000.0,22.31
Charged Off,2400.0,16.99,85.56,D,42000.0,5.17
Charged Off,11200.0,18.25,285.94,E,46000.0,23.27
Charged Off,10425.0,14.31,357.88,C,58000.0,7.68
Charged Off,16000.0,14.33,375.04,C,40000.0,21.21
Charged Off,13000.0,15.61,313.45,D,43200.0,26.61
Charged Off,8000.0,19.72,296.17,D,40000.0,5.7
Charged Off,18000.0,11.53,593.83,B,52000.0,20.47
Charged Off,6000.0,13.66,204.08,C,47000.0,26.05
Charged Off,12000.0,10.16,388.11,B,160000.0,16.81
Charged Off,18750.0,15.31,449.12,C,42743.75,15.41
Charged Off,9100.0,20.99,342.8,E,50000.0,11.38
Charged Off,16000.0,12.49,535.19,B,52000.0,18.83
Charged Off,15125.0,16.55,535.87,D,38000.0,35.5
Charged Off,4800.0,11.99,159.41,C,23500.0,25.84
Charged Off,10500.0,12.49,351.22,B,125000.0,6.29
Charged Off,23925.0,15.61,836.54,D,94000.0,18.84
Charged Off,20500.0,13.11,691.82,B,200000.0,5.72
Charged Off,16000.0,14.3,549.18,C,110000.0,6.01
Charged Off,25000.0,24.08,981.88,F,92000.0,12.5
Charged Off,6000.0,16.24,211.66,C,65000.0,24.21
Charged Off,19500.0,15.61,470.18,C,88000.0,8.75
Charged Off,9350.0,24.99,371.71,F,52000.0,22.32
Charged Off,18275.0,18.99,669.8,E,82000.0,23.14
Charged Off,24000.0,13.33,812.48,C,102000.0,20.94
Charged Off,14875.0,18.99,385.79,E,46000.0,22.85
Charged Off,20275.0,16.59,718.73,D,80000.0,15.89
Charged Off,5000.0,10.15,161.69,B,65000.0,11.21
Charged Off,15000.0,10.15,485.07,B,72000.0,30.92
Charged Off,2100.0,15.61,73.43,D,41000.0,27.21
Charged Off,30375.0,24.99,891.37,F,80000.0,12.0
Charged Off,12700.0,18.75,463.93,D,70000.0,22.71
Charged Off,30000.0,17.57,754.81,D,83550.0,20.12
Charged Off,16375.0,22.15,453.66,E,65000.0,29.97
Charged Off,17750.0,17.57,446.6,D,57120.95,11.13
Charged Off,24000.0,7.62,747.88,A,98000.0,18.59
Charged Off,12000.0,11.99,398.52,C,50000.0,34.37
Charged Off,8000.0,13.11,269.98,B,41000.0,24.26
Charged Off,35000.0,20.99,1318.45,E,120000.0,18.61
Charged Off,10000.0,18.99,366.51,E,40000.0,18.15
Charged Off,6000.0,10.99,196.41,B,105000.0,31.44
Charged Off,24000.0,14.09,821.32,B,185000.0,7.0
Charged Off,3125.0,21.18,118.03,E,45000.0,16.13
Charged Off,4500.0,10.99,147.31,B,70000.0,3.45
Charged Off,10000.0,19.47,368.95,D,51000.0,19.76
Charged Off,9600.0,12.12,319.41,B,30000.0,19.96
Charged Off,10000.0,8.39,315.17,A,76000.0,8.32
Charged Off,20700.0,19.05,537.54,D,52000.0,27.3
Charged Off,13900.0,13.11,317.06,B,65000.0,10.02
Charged Off,3000.0,16.2,105.77,C,38000.0,27.92
Charged Off,3000.0,11.53,98.98,B,35500.0,15.58
Charged Off,10000.0,7.51,311.11,A,48000.0,21.3
Charged Off,24000.0,18.25,612.72,D,93000.0,12.41
Charged Off,16000.0,15.61,385.79,C,36000.0,10.46
Charged Off,35000.0,16.55,861.4,D,115000.0,16.3
Charged Off,18000.0,12.69,406.71,C,43700.0,31.37
Charged Off,17000.0,11.49,560.52,B,50000.0,29.31
Charged Off,35000.0,13.33,802.29,C,90000.0,12.53
Charged Off,16600.0,17.57,417.66,D,47000.0,20.35
Charged Off,7000.0,9.49,224.2,B,27600.0,20.39
Charged Off,4000.0,14.99,138.65,C,40000.0,12.06
Charged Off,3200.0,13.33,108.33,C,48000.0,14.8
Charged Off,25000.0,13.33,846.33,C,65000.0,18.8
Charged Off,28000.0,17.57,704.49,D,88000.0,18.71
Charged Off,14750.0,16.29,520.69,D,37000.0,37.92
Charged Off,10000.0,16.78,355.44,C,53200.0,18.65
Charged Off,10875.0,14.64,375.08,C,70000.0,13.35
Charged Off,27575.0,15.61,664.87,C,60000.0,25.95
