loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,9600.0,14.09,328.53,B,80000.0,22.86
Fully Paid,18000.0,13.11,607.45,B,117000.0,17.21
Fully Paid,24000.0,6.89,739.85,A,72000.0,16.98
Fully Paid,7000.0,6.62,214.93,A,42000.0,14.94
Fully Paid,1800.0,13.33,60.94,C,41000.0,18.5
Fully Paid,8000.0,8.18,251.36,B,65000.0,15.21
Fully Paid,21000.0,15.27,502.57,C,80000.0,15.48
Fully Paid,10350.0,10.64,337.09,B,30000.0,11.44
Fully Paid,11400.0,13.67,387.81,B,80000.0,4.89
Fully Paid,16000.0,11.99,531.36,B,102125.0,8.21
Fully Paid,12500.0,6.03,380.45,A,59339.0,14.82
Fully Paid,10000.0,11.67,330.57,B,52000.0,14.91
Fully Paid,12000.0,13.53,407.4,B,50000.0,22.16
Fully Paid,14975.0,8.18,470.51,B,97000.0,13.77
Fully Paid,20775.0,23.28,589.01,F,65000.0,25.29
Fully Paid,6000.0,10.99,196.41,B,58000.0,19.62
Fully Paid,8000.0,8.39,252.14,B,56000.0,17.02
Fully Paid,6000.0,8.18,188.52,B,62000.0,12.99
Fully Paid,5000.0,12.29,166.77,C,51000.0,33.36
Fully Paid,14400.0,8.39,453.84,B,75000.0,14.08
Fully Paid,9500.0,13.05,320.33,B,78500.0,12.69
Fully Paid,16800.0,6.24,512.92,A,62000.0,14.0
Fully Paid,14000.0,19.72,368.74,D,41000.0,17.0
Fully Paid,9450.0,17.77,340.56,D,54000.0,21.46
Fully Paid,8400.0,17.57,301.88,D,44000.0,9.9
Fully Paid,28000.0,26.49,1135.46,F,86000.0,32.21
Fully Paid,8000.0,12.99,269.52,C,35000.0,6.86
Fully Paid,25000.0,22.4,959.95,E,62400.0,4.25
Fully Paid,13000.0,12.12,432.54,B,40000.0,7.68
Fully Paid,11000.0,15.88,386.08,C,50300.0,11.28
Fully Paid,20000.0,17.57,718.75,D,65000.0,12.43
Fully Paid,8000.0,12.12,266.18,B,44500.0,12.7
Fully Paid,13000.0,13.67,442.23,B,38000.0,20.47
Fully Paid,28000.0,8.18,570.16,B,96000.0,12.29
Fully Paid,28625.0,13.11,966.01,B,64000.0,17.33
Fully Paid,22950.0,14.31,537.71,C,50000.0,31.09
Fully Paid,14000.0,12.29,313.48,C,105000.0,24.55
Fully Paid,16000.0,15.88,561.57,C,50000.0,11.18
Fully Paid,4800.0,12.69,161.02,C,40000.0,18.57
Fully Paid,15000.0,20.99,405.72,E,75000.0,21.39
Fully Paid,27000.0,12.49,607.31,B,71000.0,23.31
Fully Paid,28425.0,22.15,787.5,E,75000.0,29.67
Fully Paid,14400.0,14.33,494.47,C,125000.0,12.8
Fully Paid,15575.0,12.99,524.71,C,65000.0,11.84
Fully Paid,13000.0,19.99,344.35,E,79000.0,14.78
Fully Paid,5000.0,11.53,164.96,B,55000.0,25.29
Fully Paid,15000.0,10.99,491.01,B,37000.0,12.2
Fully Paid,8100.0,13.35,274.29,C,39000.0,24.0
Fully Paid,12000.0,13.66,408.16,C,35000.0,7.82
Fully Paid,10000.0,6.89,308.27,A,98000.0,14.26
Fully Paid,10000.0,13.33,338.54,C,60000.0,32.64
Fully Paid,15000.0,9.17,478.19,B,107000.0,10.43
Fully Paid,4000.0,16.55,141.72,D,22500.0,6.67
Fully Paid,27000.0,13.67,918.48,B,104000.0,12.81
Fully Paid,20000.0,18.75,730.6,D,79000.0,11.61
Fully Paid,7000.0,8.18,219.94,B,35000.0,17.28
Fully Paid,14500.0,11.53,478.36,B,68500.0,11.12
Fully Paid,18000.0,9.67,578.03,B,70000.0,24.05
Fully Paid,17000.0,13.11,573.7,B,56000.0,10.91
Fully Paid,10000.0,16.24,352.76,C,58250.0,16.6
Fully Paid,35000.0,19.99,1300.55,E,200000.0,6.95
Fully Paid,21000.0,10.99,687.42,B,94000.0,8.8
Fully Paid,8000.0,11.67,264.46,B,44000.0,23.9
Fully Paid,17000.0,14.47,584.91,C,106780.0,3.72
Fully Paid,9600.0,13.99,328.06,C,31000.0,34.26
Fully Paid,4000.0,12.05,132.96,C,56480.0,9.2
Fully Paid,15000.0,8.39,472.75,B,100000.0,9.59
Fully Paid,1450.0,16.29,51.19,C,45000.0,14.7
Fully Paid,4150.0,11.99,137.82,B,12000.0,31.71
Fully Paid,12000.0,10.99,392.81,B,100000.0,15.61
Fully Paid,10000.0,8.39,315.17,B,69000.0,27.3
Fully Paid,15000.0,9.99,483.94,B,71000.0,12.85
Fully Paid,2500.0,20.49,93.54,E,98000.0,16.35
Fully Paid,14400.0,14.33,494.47,C,57616.0,22.04
Fully Paid,20000.0,12.85,672.44,B,250000.0,7.59
Fully Paid,3000.0,14.16,102.77,C,20000.0,31.93
Fully Paid,3600.0,7.99,112.8,A,52000.0,15.65
Fully Paid,16000.0,17.57,402.57,D,45000.0,20.43
Fully Paid,2000.0,18.99,73.31,E,81000.0,15.47
Fully Paid,11600.0,17.57,291.86,D,122000.0,5.6
Fully Paid,12000.0,13.99,279.16,C,28800.0,19.38
Fully Paid,18225.0,18.49,467.67,D,41000.0,22.8
Fully Paid,4375.0,16.55,155.01,D,36000.0,39.03
Fully Paid,19125.0,18.55,696.71,D,47000.0,15.22
Fully Paid,2000.0,18.25,72.56,E,37000.0,34.41
Fully Paid,12000.0,9.49,384.34,B,65000.0,13.13
Fully Paid,35000.0,17.57,1257.8,D,131000.0,4.49
Fully Paid,18000.0,6.24,549.56,A,140000.0,6.37
Fully Paid,7000.0,10.16,226.4,B,126000.0,16.34
Fully Paid,3000.0,9.17,95.64,B,140000.0,25.66
Fully Paid,15000.0,15.22,521.6,C,111000.0,18.63
Fully Paid,7000.0,16.99,249.54,D,85000.0,5.15
Fully Paid,5800.0,9.17,184.9,B,58000.0,16.37
Fully Paid,7325.0,11.99,243.26,B,65000.0,14.75
Fully Paid,35000.0,17.27,1252.56,C,87000.0,20.98
Fully Paid,25000.0,17.57,629.01,D,160000.0,25.23
Fully Paid,14900.0,13.99,509.18,C,47000.0,10.06
Fully Paid,12000.0,8.19,377.09,A,25000.0,23.43
Fully Paid,13750.0,11.99,456.64,B,50000.0,22.48
Fully Paid,3625.0,18.54,132.04,E,44000.0,12.55
Fully Paid,7200.0,12.29,240.15,C,105000.0,17.19
Fully Paid,20000.0,16.55,708.59,D,55000.0,31.62
Fully Paid,4000.0,14.99,138.65,C,99000.0,13.9
Fully Paid,7000.0,12.12,232.91,B,35000.0,33.19
Fully Paid,8000.0,6.49,245.16,A,80000.0,12.86
Fully Paid,7500.0,9.76,241.16,B,61000.0,23.27
Fully Paid,2000.0,15.61,69.93,C,40000.0,1.95
Fully Paid,13600.0,9.71,436.99,B,65000.0,8.92
Fully Paid,11500.0,15.8,403.18,C,35000.0,22.97
Fully Paid,9000.0,6.03,273.92,A,80000.0,7.44
Fully Paid,35000.0,18.49,1273.96,D,150000.0,12.6
Fully Paid,8400.0,10.99,274.97,B,50000.0,3.48
Fully Paid,13000.0,14.64,306.82,C,41000.0,20.67
Fully Paid,4800.0,11.14,157.47,B,75000.0,15.67
Fully Paid,24375.0,21.0,659.43,E,54826.0,33.8
Fully Paid,11000.0,11.14,360.86,B,53000.0,21.55
Fully Paid,3200.0,16.29,112.97,D,61000.0,15.94
Fully Paid,8500.0,21.6,232.84,E,41000.0,10.86
Fully Paid,4000.0,14.49,137.67,C,48000.0,1.25
Fully Paid,10500.0,13.11,354.35,B,42000.0,15.91
Fully Paid,21000.0,9.16,669.36,B,50000.0,4.99
Fully Paid,15400.0,8.59,486.79,A,58300.0,9.86
Fully Paid,11900.0,22.15,329.69,E,35000.0,17.33
Fully Paid,16825.0,11.14,367.0,B,90000.0,16.58
Fully Paid,24000.0,7.9,750.97,A,215000.0,4.01
Fully Paid,8875.0,17.1,316.86,C,28000.0,34.29
Fully Paid,14500.0,5.32,436.67,A,90000.0,9.13
Fully Paid,9125.0,25.8,366.69,G,50000.0,2.81
Fully Paid,25600.0,21.49,699.65,E,88000.0,19.61
Fully Paid,12000.0,12.12,399.26,B,58000.0,17.65
Fully Paid,13000.0,9.67,417.47,B,43000.0,18.73
Fully Paid,35000.0,17.57,880.61,D,107000.0,7.21
Fully Paid,5200.0,9.67,166.99,B,24000.0,25.75
Fully Paid,10000.0,22.9,281.34,E,31000.0,29.35
Fully Paid,8400.0,8.9,266.73,A,90000.0,18.69
Fully Paid,18150.0,18.24,658.36,D,91119.0,19.14
Fully Paid,9050.0,6.49,277.34,A,61812.0,2.19
Fully Paid,30000.0,17.57,1078.12,D,110000.0,8.31
Fully Paid,27075.0,7.26,839.22,A,100000.0,19.09
Fully Paid,20000.0,12.69,451.9,C,52000.0,24.04
Fully Paid,5000.0,13.67,170.09,C,14000.0,31.48
Fully Paid,21325.0,25.83,636.34,G,63000.0,23.94
Fully Paid,28000.0,6.49,858.05,A,125000.0,21.91
Fully Paid,5375.0,14.46,184.91,C,40500.0,29.96
Fully Paid,15000.0,6.97,462.96,A,90000.0,17.68
Fully Paid,12000.0,9.99,387.15,B,42000.0,8.23
Fully Paid,12250.0,12.39,409.17,C,96000.0,11.21
Fully Paid,4250.0,18.99,155.77,E,35000.0,29.94
Fully Paid,14400.0,22.2,399.36,E,47000.0,12.41
Fully Paid,9500.0,8.9,301.66,A,55952.0,6.13
Fully Paid,27800.0,22.15,770.18,E,79000.0,31.61
Fully Paid,15000.0,7.39,465.84,A,68000.0,31.29
Fully Paid,10300.0,7.49,320.35,A,50000.0,19.44
Fully Paid,7000.0,10.15,226.37,B,55000.0,5.0
Fully Paid,24000.0,16.29,587.34,C,125000.0,18.86
Fully Paid,27000.0,7.91,546.31,A,119000.0,23.66
Fully Paid,10000.0,14.65,344.95,C,36000.0,24.52
Fully Paid,12100.0,17.86,436.6,D,48000.0,25.58
Fully Paid,20000.0,5.32,602.3,A,110000.0,16.24
Fully Paid,15250.0,17.77,549.57,D,40958.28,33.46
Fully Paid,21000.0,11.67,694.2,B,110000.0,16.87
Fully Paid,11850.0,12.12,394.27,B,68000.0,3.05
Fully Paid,24000.0,12.99,808.54,C,103000.0,36.12
Fully Paid,28000.0,16.99,695.73,D,101000.0,14.53
Fully Paid,8000.0,8.9,254.03,A,37000.0,23.51
Fully Paid,31000.0,9.67,995.49,B,115000.0,11.37
Fully Paid,12000.0,11.99,266.88,B,79000.0,21.04
Fully Paid,21000.0,15.61,506.34,C,89319.66,16.65
Fully Paid,14000.0,15.31,487.45,C,58800.0,14.92
Fully Paid,18000.0,9.49,576.51,B,75000.0,3.34
Fully Paid,20000.0,8.19,407.35,A,75000.0,11.75
Fully Paid,10000.0,14.65,236.07,C,115000.0,31.58
Fully Paid,14400.0,9.17,300.11,B,72000.0,14.03
Fully Paid,8800.0,6.68,270.44,A,58000.0,18.1
Fully Paid,5000.0,6.03,152.18,A,67000.0,16.07
Fully Paid,20000.0,6.62,614.08,A,91800.0,11.99
Fully Paid,8000.0,6.97,246.91,A,80000.0,8.73
Fully Paid,23000.0,8.18,468.35,B,97000.0,9.92
Fully Paid,24800.0,16.99,884.07,D,62000.0,19.88
Fully Paid,16000.0,16.29,391.56,C,68500.0,14.56
Fully Paid,34000.0,15.8,1191.99,C,92000.0,14.56
Fully Paid,3000.0,13.11,101.25,B,26000.0,5.08
Fully Paid,10000.0,7.9,312.91,A,60000.0,19.88
Fully Paid,5000.0,10.99,163.67,B,35000.0,19.55
Fully Paid,24000.0,17.86,607.62,D,85000.0,13.34
Fully Paid,12000.0,5.32,361.38,A,200000.0,7.89
Fully Paid,12825.0,18.25,327.42,D,34000.0,21.43
Fully Paid,18000.0,7.9,563.23,A,100000.0,17.28
Fully Paid,7500.0,9.49,240.22,B,50000.0,15.12
Fully Paid,6000.0,13.66,204.08,C,67400.0,9.27
Fully Paid,12000.0,13.98,410.02,C,75580.0,28.04
Fully Paid,32000.0,7.89,1001.15,A,103000.0,14.59
Fully Paid,19200.0,12.12,428.26,B,145000.0,9.91
Fully Paid,3600.0,16.49,127.44,D,65000.0,24.46
Fully Paid,9600.0,12.99,323.42,B,81282.0,15.56
Fully Paid,10100.0,13.98,345.1,C,70000.0,9.39
Fully Paid,5000.0,12.29,166.77,C,55000.0,32.42
Fully Paid,8400.0,6.39,257.04,A,70272.0,29.71
Fully Paid,35000.0,12.29,783.7,C,84000.0,16.71
Fully Paid,14000.0,15.61,489.51,C,250000.0,14.55
Fully Paid,24000.0,8.39,756.4,A,125000.0,15.8
Fully Paid,16450.0,12.99,554.19,B,103686.0,10.3
Fully Paid,10000.0,12.69,335.45,C,58000.0,13.64
Fully Paid,33825.0,20.99,914.89,E,77000.0,20.18
Fully Paid,10475.0,12.29,349.38,C,60000.0,10.88
Fully Paid,16000.0,12.29,533.65,C,155000.0,12.54
Fully Paid,20000.0,6.62,614.08,A,96299.0,16.84
Fully Paid,15000.0,8.19,305.52,A,105000.0,6.89
Fully Paid,10400.0,12.99,350.37,B,56000.0,22.87
Fully Paid,9000.0,15.31,313.36,C,36000.0,8.3
Fully Paid,34625.0,15.99,841.83,D,85000.0,23.24
Fully Paid,12000.0,10.99,392.81,B,100000.0,24.02
Fully Paid,9000.0,6.92,277.57,A,87500.0,17.31
Fully Paid,12825.0,25.99,383.92,G,43000.0,20.01
Fully Paid,15000.0,12.85,504.33,B,72000.0,16.8
Fully Paid,1200.0,17.99,43.38,D,56000.0,20.42
Fully Paid,6500.0,7.62,202.55,A,27000.0,25.02
Fully Paid,15000.0,17.77,540.56,D,85000.0,21.66
Fully Paid,8200.0,8.9,260.38,A,60000.0,6.22
Fully Paid,20000.0,7.91,625.9,A,70000.0,13.27
Fully Paid,20000.0,22.4,556.94,E,46000.0,23.35
Fully Paid,12000.0,6.24,366.37,A,114160.0,3.37
Fully Paid,6625.0,11.14,217.34,B,22500.0,19.09
Fully Paid,13000.0,8.9,412.8,A,86500.0,15.98
Fully Paid,10650.0,18.99,276.21,E,25000.0,30.87
Fully Paid,16000.0,12.12,532.35,B,43500.0,30.7
Fully Paid,10000.0,6.68,307.31,A,56800.0,13.63
Fully Paid,7275.0,14.16,249.21,C,35000.0,27.64
Fully Paid,7000.0,7.89,219.0,A,65000.0,11.58
Fully Paid,10000.0,16.99,356.48,D,40000.0,26.04
Fully Paid,7475.0,15.61,261.37,C,39574.0,11.83
Fully Paid,16000.0,8.39,504.27,A,100000.0,16.28
Fully Paid,14400.0,14.49,338.74,C,56000.0,17.25
Fully Paid,16500.0,12.49,551.91,B,50000.0,15.31
Fully Paid,13200.0,12.99,300.28,C,55000.0,33.67
Fully Paid,11750.0,18.25,426.27,D,48000.0,17.5
Fully Paid,17375.0,17.1,620.34,C,95000.0,16.12
Fully Paid,5500.0,11.44,181.22,B,31500.0,5.83
Fully Paid,5000.0,17.99,180.74,D,43200.0,15.59
Fully Paid,24000.0,7.9,750.97,A,83700.0,12.85
Fully Paid,6000.0,10.99,196.41,B,70000.0,1.85
Fully Paid,2700.0,8.39,85.1,B,32000.0,12.9
Fully Paid,14400.0,10.99,471.37,B,80000.0,8.66
Fully Paid,11300.0,15.1,392.28,C,43000.0,24.33
Fully Paid,11100.0,11.14,364.14,B,54000.0,1.96
Fully Paid,18000.0,5.32,542.07,A,130000.0,9.49
Fully Paid,2975.0,13.65,101.18,C,33000.0,14.36
Fully Paid,5300.0,7.9,165.84,A,66000.0,12.82
Fully Paid,15000.0,21.99,414.2,F,55000.0,20.9
Fully Paid,10000.0,13.68,340.23,C,55000.0,12.0
Fully Paid,10600.0,19.52,391.35,D,40000.0,16.8
Fully Paid,22000.0,15.99,534.89,D,100000.0,9.19
Fully Paid,8325.0,15.31,289.86,C,25000.0,23.09
Fully Paid,9250.0,18.75,337.91,D,32165.0,27.31
Fully Paid,6000.0,12.12,199.63,B,80000.0,27.76
Fully Paid,8000.0,13.65,272.07,C,27500.0,16.41
Fully Paid,14000.0,17.57,352.25,D,79000.0,11.56
Fully Paid,5500.0,9.99,177.45,B,48000.0,15.03
Fully Paid,20150.0,24.99,591.32,F,56000.0,24.39
Fully Paid,30000.0,18.49,1091.97,D,120000.0,20.29
Fully Paid,22000.0,6.62,675.49,A,125000.0,28.43
Fully Paid,7000.0,10.99,229.14,B,80000.0,21.52
Fully Paid,2500.0,13.98,85.42,C,43319.0,10.45
Fully Paid,5500.0,13.33,186.2,C,20000.0,37.09
Fully Paid,9000.0,10.16,191.94,B,90000.0,17.01
Fully Paid,8000.0,10.99,261.88,B,25000.0,39.41
Fully Paid,20000.0,8.18,407.26,B,115000.0,12.63
Fully Paid,15000.0,9.8,482.61,B,100000.0,6.48
Fully Paid,10925.0,14.3,374.99,C,61480.0,5.97
Fully Paid,15000.0,7.39,465.84,A,36000.0,14.51
Fully Paid,8000.0,12.99,269.52,C,60587.0,20.36
Fully Paid,11075.0,14.65,382.03,C,52000.0,34.11
Fully Paid,10000.0,11.99,332.1,B,151000.0,10.95
Fully Paid,6625.0,11.14,217.34,B,34640.0,20.92
Fully Paid,35000.0,12.59,789.04,C,125195.2,34.14
Fully Paid,18000.0,9.17,573.83,B,160000.0,13.34
Fully Paid,5500.0,14.33,188.86,C,18500.0,27.83
Fully Paid,20000.0,10.78,652.7,B,82988.0,13.01
Fully Paid,31825.0,19.05,826.44,D,70800.0,16.39
Fully Paid,3200.0,10.16,103.5,B,66350.0,16.82
Fully Paid,20000.0,8.67,632.93,B,90000.0,16.87
Fully Paid,25000.0,20.5,669.33,E,147000.0,22.05
Fully Paid,8500.0,16.2,299.68,C,51000.0,19.94
Fully Paid,20000.0,12.99,454.96,B,67500.0,7.66
Fully Paid,8000.0,7.89,250.29,A,50000.0,15.41
Fully Paid,20000.0,10.16,646.85,B,95000.0,9.84
Fully Paid,9325.0,17.56,335.07,D,28000.0,21.58
Fully Paid,18000.0,10.16,582.17,B,98000.0,15.02
Fully Paid,25000.0,9.49,800.71,B,80000.0,16.14
Fully Paid,10000.0,6.03,304.36,A,69160.0,12.96
Fully Paid,9600.0,17.76,345.91,D,75000.0,10.46
Fully Paid,25000.0,7.62,779.04,A,94000.0,11.26
Fully Paid,7200.0,14.33,247.24,C,75000.0,10.83
Fully Paid,7200.0,16.2,253.85,C,85000.0,5.22
Fully Paid,4100.0,10.99,134.21,B,62000.0,3.97
Fully Paid,16000.0,13.33,541.65,C,60000.0,38.94
Fully Paid,5100.0,7.39,158.39,A,53000.0,16.51
Fully Paid,16000.0,6.49,490.32,A,118000.0,26.47
Fully Paid,30000.0,9.99,967.88,B,155000.0,14.53
Fully Paid,10500.0,13.35,355.56,C,110000.0,26.94
Fully Paid,14400.0,16.55,354.41,D,43000.0,6.56
Fully Paid,18375.0,26.24,552.77,E,2500.0,189.9
Fully Paid,10000.0,9.99,322.63,B,51000.0,27.51
Fully Paid,21725.0,17.57,780.74,D,97000.0,29.98
Fully Paid,15850.0,21.49,601.15,E,52000.0,5.98
Fully Paid,12000.0,10.16,388.11,B,51000.0,24.4
Fully Paid,8500.0,14.33,291.88,C,36000.0,6.07
Fully Paid,10200.0,19.52,267.53,D,61260.96,18.51
Fully Paid,7550.0,20.5,282.52,E,78000.0,15.88
Fully Paid,14400.0,9.75,304.19,B,72923.0,25.23
Fully Paid,30000.0,8.18,942.59,B,145000.0,21.33
Fully Paid,4000.0,15.8,140.24,C,76801.0,23.44
Fully Paid,9475.0,12.69,317.84,C,55000.0,20.64
Fully Paid,8000.0,15.31,278.54,C,30000.0,25.31
Fully Paid,2200.0,8.9,69.86,A,85000.0,14.02
Fully Paid,4825.0,15.61,168.71,D,95760.0,11.44
Fully Paid,4000.0,11.49,131.89,B,90792.0,9.98
Fully Paid,11000.0,12.12,365.99,B,35000.0,24.39
Fully Paid,10000.0,23.43,284.39,F,44000.0,8.07
Fully Paid,10625.0,19.22,390.66,D,67380.0,19.5
Fully Paid,34000.0,14.64,1172.64,C,110000.0,16.93
Fully Paid,24000.0,12.69,542.28,C,63000.0,20.72
Fully Paid,29975.0,18.92,776.25,D,95000.0,18.36
Fully Paid,20000.0,11.14,656.11,B,83000.0,25.63
Fully Paid,8400.0,7.89,262.8,A,90000.0,10.21
Fully Paid,6400.0,8.67,202.54,B,104000.0,18.32
Fully Paid,4200.0,15.61,146.86,C,25000.0,9.36
Fully Paid,10000.0,6.68,307.31,A,50000.0,9.0
Fully Paid,11975.0,18.25,434.43,E,24000.0,28.36
Fully Paid,20000.0,6.03,608.72,A,110000.0,10.9
Fully Paid,16000.0,12.79,537.49,C,60000.0,13.16
Fully Paid,35000.0,18.99,907.73,E,115942.0,16.81
Fully Paid,20000.0,13.98,465.16,C,70000.0,18.31
Fully Paid,2000.0,12.12,66.55,B,51204.0,23.34
Fully Paid,4800.0,10.99,157.13,B,93221.0,9.09
Fully Paid,12000.0,6.03,365.23,A,130000.0,6.69
Fully Paid,13500.0,14.49,317.57,C,40000.0,23.51
Fully Paid,6000.0,13.11,202.49,B,73195.0,8.92
Fully Paid,7000.0,15.61,244.76,D,34000.0,24.32
Fully Paid,8875.0,10.99,290.52,B,28000.0,15.43
Fully Paid,18500.0,14.09,633.1,B,49000.0,24.84
Fully Paid,20000.0,16.29,706.01,C,72000.0,13.93
Fully Paid,20000.0,5.32,602.3,A,140000.0,16.94
Fully Paid,12000.0,8.18,244.36,B,72000.0,29.44
Fully Paid,28500.0,15.61,996.5,D,62000.0,14.07
Fully Paid,18000.0,17.27,449.97,C,53377.0,10.25
Fully Paid,30000.0,17.57,754.81,D,172000.0,1.93
Fully Paid,15000.0,10.64,323.45,B,48500.0,22.72
Fully Paid,4500.0,22.15,172.21,E,24000.0,13.75
Fully Paid,11000.0,13.18,251.3,C,60000.0,35.12
Fully Paid,35000.0,10.99,1145.69,B,200000.0,16.1
Fully Paid,20000.0,14.65,689.89,C,80000.0,14.04
Fully Paid,40000.0,15.59,1398.2,C,180000.0,33.92
Fully Paid,6000.0,10.15,194.03,B,50000.0,29.55
Fully Paid,2500.0,13.18,84.46,C,45000.0,17.31
Fully Paid,16000.0,9.67,513.8,B,55000.0,15.04
Fully Paid,30000.0,12.99,1010.68,C,109000.0,25.65
Fully Paid,10000.0,11.44,329.48,B,200000.0,12.83
Fully Paid,33000.0,24.2,953.18,G,100000.0,21.37
Fully Paid,8000.0,15.31,278.54,C,50000.0,25.73
Fully Paid,15000.0,7.89,303.36,A,116000.0,12.9
Fully Paid,17500.0,14.09,598.88,B,45000.0,34.88
Fully Paid,15875.0,20.2,422.36,E,42203.0,19.06
Fully Paid,3000.0,13.11,101.25,B,28000.0,17.42
Fully Paid,13925.0,16.99,346.0,D,35000.0,14.85
Fully Paid,19200.0,8.9,609.67,A,140000.0,13.79
Fully Paid,3975.0,6.62,122.05,A,38000.0,14.08
Fully Paid,8000.0,7.62,249.3,A,95000.0,10.63
Fully Paid,11250.0,24.08,441.85,F,55000.0,36.71
Fully Paid,12000.0,14.47,412.88,C,52000.0,9.83
Fully Paid,35000.0,19.99,1300.55,E,90000.0,19.15
Fully Paid,8050.0,19.99,299.13,E,50000.0,29.4
Fully Paid,7000.0,12.12,232.91,B,44500.0,21.87
Fully Paid,10875.0,15.61,380.25,D,65000.0,9.27
Fully Paid,24000.0,18.85,877.93,D,60000.0,14.59
Fully Paid,35000.0,11.53,1154.66,B,550000.0,7.67
Fully Paid,8875.0,14.98,307.57,C,70000.0,5.07
Fully Paid,23000.0,9.17,733.22,B,75000.0,13.39
Fully Paid,13000.0,7.62,405.1,A,80000.0,7.38
Fully Paid,35000.0,17.57,880.61,D,80000.0,18.09
Fully Paid,4200.0,14.33,144.23,C,45000.0,35.89
Fully Paid,28000.0,8.18,570.16,B,140000.0,15.81
Fully Paid,3000.0,18.49,109.2,D,53000.0,29.48
Fully Paid,23850.0,19.05,619.34,D,60000.0,15.64
Fully Paid,10000.0,6.03,304.36,A,140000.0,7.88
Fully Paid,9750.0,12.35,325.48,B,43000.0,32.17
Fully Paid,25000.0,15.61,602.79,D,62000.0,4.37
Fully Paid,20000.0,12.12,665.44,B,70000.0,24.27
Fully Paid,10000.0,13.33,229.23,C,120000.0,16.8
Fully Paid,12000.0,14.09,410.66,B,80000.0,16.01
Fully Paid,12000.0,11.14,393.67,B,96000.0,23.42
Fully Paid,16000.0,6.03,486.97,A,180000.0,17.52
Fully Paid,8000.0,12.85,268.98,B,101000.0,12.07
Fully Paid,24000.0,8.18,754.07,B,120000.0,15.1
Fully Paid,12500.0,11.14,410.07,B,47000.0,18.33
Fully Paid,6075.0,16.78,215.93,C,36000.0,3.77
Fully Paid,5000.0,5.32,150.58,A,30000.0,14.08
Fully Paid,9875.0,19.99,366.95,E,33030.0,32.3
Fully Paid,9000.0,15.31,313.36,C,42100.0,23.12
Fully Paid,8000.0,7.26,247.97,A,85000.0,7.36
Fully Paid,15000.0,12.49,501.74,B,102000.0,15.87
Fully Paid,10000.0,11.47,329.62,B,32132.0,39.3
Fully Paid,15000.0,13.11,506.21,B,39000.0,25.51
Fully Paid,24000.0,15.61,839.16,D,305000.0,15.19
Fully Paid,5600.0,14.65,193.17,C,45900.0,26.3
Fully Paid,20000.0,22.2,554.66,E,99000.0,6.93
Fully Paid,8700.0,18.75,317.81,D,25000.0,15.31
Fully Paid,12000.0,5.32,361.38,A,120000.0,11.15
Fully Paid,15000.0,10.16,485.14,B,60000.0,12.08
Fully Paid,12000.0,13.67,408.22,B,131000.0,21.07
Fully Paid,9000.0,9.17,286.92,B,53000.0,18.34
Fully Paid,10000.0,11.14,328.06,B,42000.0,26.17
Fully Paid,30000.0,14.33,1030.15,C,108000.0,8.14
Fully Paid,6400.0,7.49,199.06,A,28000.0,9.22
Fully Paid,24000.0,9.99,774.3,B,120000.0,23.47
Fully Paid,24000.0,10.99,785.62,B,150000.0,9.82
Fully Paid,28000.0,11.49,923.2,B,89000.0,21.54
Fully Paid,6250.0,11.99,207.56,B,22000.0,4.53
Fully Paid,23000.0,18.2,586.56,E,77310.0,27.26
Fully Paid,3000.0,6.99,92.62,A,56000.0,7.76
Fully Paid,8000.0,17.77,288.3,D,69575.0,7.4
Fully Paid,7050.0,16.78,250.59,C,45000.0,9.92
Fully Paid,10000.0,13.33,229.23,C,50000.0,20.21
Fully Paid,5600.0,10.15,181.1,B,75000.0,18.96
Fully Paid,13025.0,17.77,469.39,D,55000.0,13.8
Fully Paid,22450.0,21.99,619.92,F,125000.0,9.12
Fully Paid,7925.0,16.29,279.76,D,28688.0,36.36
Fully Paid,6300.0,11.14,206.68,B,30000.0,17.44
Fully Paid,12250.0,12.12,407.58,B,65000.0,10.01
Fully Paid,3400.0,9.17,108.39,B,60000.0,18.01
Fully Paid,5400.0,12.49,121.47,B,40000.0,11.73
Fully Paid,5150.0,12.39,172.02,C,48000.0,8.53
Fully Paid,21000.0,10.99,687.42,B,800000.0,4.65
Fully Paid,14000.0,7.9,438.07,A,40000.0,26.28
Fully Paid,15000.0,18.99,549.77,D,58000.0,26.24
Fully Paid,19500.0,22.7,546.36,E,60000.0,14.12
Fully Paid,10000.0,7.62,311.62,A,35000.0,20.98
Fully Paid,16000.0,15.61,385.79,C,58500.0,12.43
Fully Paid,3000.0,9.99,96.79,B,40000.0,30.38
Fully Paid,10475.0,15.61,366.26,D,26000.0,29.73
Fully Paid,10000.0,16.59,354.5,D,50000.0,27.61
Fully Paid,7000.0,7.89,219.0,A,112566.22,18.68
Fully Paid,10575.0,14.99,366.54,C,48000.0,22.73
Fully Paid,24925.0,25.8,743.32,G,71000.0,25.28
Fully Paid,12000.0,15.59,419.46,C,116000.0,23.04
Fully Paid,15000.0,11.53,330.12,B,60000.0,19.24
Fully Paid,17600.0,13.11,593.95,B,90000.0,17.11
Fully Paid,10000.0,14.99,346.61,C,45000.0,7.97
Fully Paid,13500.0,10.15,436.56,B,80000.0,13.61
Fully Paid,3000.0,11.22,98.53,B,60000.0,20.24
